
T17965 PH4.33 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1810.00 FA0 FB0 PS207
T18037 PH4.33 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1792.00 FA0 FB0 PS206
T18110 PH4.72 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS208
T18183 PH4.72 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS204
T18255 PH4.72 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS203
T18328 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1827.00 FA0 FB0 PS209
T18401 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS206
T18473 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1786.00 FA0 FB0 PS212
T18547 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS209
T18620 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS206
T18693 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS208
T18765 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS208
T18838 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1792.00 FA0 FB0 PS206
T18911 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1769.00 FA0 FB0 PS208
T18983 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS207
T19056 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1786.00 FA0 FB0 PS206
T19129 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS208
T19202 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS206
T19275 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1792.00 FA0 FB0 PS207
T19348 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS208
T19421 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS206
T19493 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1792.00 FA0 FB0 PS207
T19566 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS208
T19639 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS209
T19712 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS208
T19784 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS207
T19857 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1792.00 FA0 FB0 PS206
T19930 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS208
T20002 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS206
T20076 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1792.00 FA0 FB0 PS207
T20149 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS208
T20221 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS206
T20294 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1786.00 FA0 FB0 PS207
T20367 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS208
T20440 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1792.00 FA0 FB0 PS203
T20512 PH5.12 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1816.00 FA0 FB0 PS207
T20585 PH5.12 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1810.00 FA0 FB0 PS207
T20658 PH5.12 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1792.00 FA0 FB0 PS206
T20730 PH5.12 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS208
T20803 PH5.12 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS206
T20877 PH5.12 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1786.00 FA0 FB0 PS206
T20950 PH5.12 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS208
T21022 PH5.12 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS210
T21095 PH5.12 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS207
T21168 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS208
T21240 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS205
T21313 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS208
T21386 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS207
T21458 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1769.00 FA0 FB0 PS205
T21531 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS208
T21605 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS206
T21678 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1786.00 FA0 FB0 PS206
T21750 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS208
T21823 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS206
T21896 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1792.00 FA0 FB0 PS207
T21968 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS208
T22041 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1804.00 FA0 FB0 PS206
T22114 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS207
T22187 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1810.00 FA0 FB0 PS212
T22259 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS206
T22332 PH5.51 PL100.00 R3 DT0 LV0.00 AV0.00 CU-1798.00 FA0 FB0 PS205
T22406 PH5.51 PL100.00 R4 DT0 LV0.00 AV0.00 CU-1822.00 FA0 FB0 PS207
T22478 PH5.51 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T22555 PH5.51 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS206
T22632 PH5.51 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS208
T22709 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T22786 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1804.00 FA0 FB0 PS209
T22862 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS208
T22940 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1769.00 FA0 FB0 PS207
T23017 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1781.00 FA0 FB0 PS207
T23094 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS207
T23171 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS209
T23247 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS211
T23324 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS210
T23402 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS208
T23479 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T23556 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T23632 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T23709 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T23786 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS210
T23863 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS209
T23941 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS204
T24017 PH5.91 PL100.00 R0 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS207
T24094 PH5.91 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS212
T24171 PH5.91 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS209
T24248 PH5.91 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS210
T24325 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS209
T24402 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS208
T24479 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T24556 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T24633 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS208
T24710 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T24786 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1804.00 FA0 FB0 PS209
T24863 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T24941 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS212
T25018 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS207
T25095 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS207
T25171 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1769.00 FA0 FB0 PS208
T25248 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T25325 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1804.00 FA0 FB0 PS209
T25403 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS208
T25480 PH6.30 PL100.00 R1 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS204
T25556 PH6.30 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS207
T25633 PH6.30 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS207
T25710 PH6.30 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T25787 PH6.30 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1804.00 FA0 FB0 PS212
T25865 PH6.30 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T25942 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS208
T26018 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1757.00 FA0 FB0 PS207
T26095 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T26172 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS208
T26249 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T26326 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1804.00 FA0 FB0 PS210
T26403 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS209
T26480 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T26557 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T26634 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS207
T26711 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T26787 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1804.00 FA0 FB0 PS209
T26865 PH6.69 PL100.00 R2 DT22477 LV0.02 AV1.12 CU-1781.00 FA0 FB0 PS209
T26942 PH6.69 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS208
T27019 PH6.69 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T27096 PH6.69 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T27172 PH6.69 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS209
T27249 PH6.69 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1804.00 FA0 FB0 PS209
T27326 PH6.69 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1804.00 FA0 FB0 PS210
T27404 PH6.69 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T27481 PH6.69 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS207
T27557 PH7.09 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS207
T27634 PH7.09 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS207
T27711 PH7.09 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS209
T27788 PH7.09 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS209
T27866 PH7.09 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1798.00 FA0 FB0 PS210
T27942 PH7.09 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1792.00 FA0 FB0 PS208
T28019 PH7.09 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS212
T28096 PH7.09 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1786.00 FA0 FB0 PS204
T28173 PH7.09 PL100.00 R3 DT22477 LV0.02 AV1.12 CU-1810.00 FA0 FB0 PS208
T28250 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS209
T28325 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1804.00 FA0 FB0 PS210
T28402 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS207
T28478 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1786.00 FA0 FB0 PS206
T28554 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS208
T28630 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS209
T28705 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS214
T28781 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS207
T28857 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1786.00 FA0 FB0 PS206
T28934 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1769.00 FA0 FB0 PS207
T29009 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS209
T29085 PH7.09 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS209
T29161 PH7.48 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS207
T29237 PH7.48 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1786.00 FA0 FB0 PS206
T29313 PH7.48 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS205
T29388 PH7.48 PL100.00 R0 DT5772 LV0.10 AV4.35 CU-1822.00 FA0 FB0 PS210
T29465 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS208
T29541 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS207
T29617 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1786.00 FA0 FB0 PS206
T29692 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS208
T29768 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1804.00 FA0 FB0 PS214
T29844 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1804.00 FA0 FB0 PS208
T29920 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS207
T29997 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1763.00 FA0 FB0 PS206
T30072 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS208
T30148 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1804.00 FA0 FB0 PS209
T30224 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS207
T30300 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS207
T30375 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS207
T30451 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS208
T30528 PH7.48 PL100.00 R1 DT5772 LV0.10 AV4.35 CU-1816.00 FA0 FB0 PS209
T30604 PH7.48 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS207
T30680 PH7.48 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1786.00 FA0 FB0 PS206
T30755 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS207
T30831 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS213
T30907 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1810.00 FA0 FB0 PS210
T30983 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1833.00 FA0 FB0 PS207
T31059 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1763.00 FA0 FB0 PS206
T31135 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS208
T31211 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1804.00 FA0 FB0 PS209
T31287 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1804.00 FA0 FB0 PS209
T31363 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS207
T31438 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1786.00 FA0 FB0 PS206
T31514 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS208
T31591 PH7.87 PL100.00 R2 DT5772 LV0.10 AV4.35 CU-1804.00 FA0 FB0 PS206
T31667 PH7.87 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS208
T31742 PH7.87 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS207
T31818 PH7.87 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1786.00 FA0 FB0 PS206
T31894 PH7.87 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS213
T31970 PH7.87 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1810.00 FA0 FB0 PS209
T32046 PH7.87 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS208
T32122 PH7.87 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1763.00 FA0 FB0 PS207
T32198 PH7.87 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1786.00 FA0 FB0 PS207
T32274 PH7.87 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS208
T32350 PH8.27 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1804.00 FA0 FB0 PS209
T32425 PH8.27 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1798.00 FA0 FB0 PS208
T32501 PH8.27 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1786.00 FA0 FB0 PS207
T32577 PH8.27 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1792.00 FA0 FB0 PS211
T32654 PH8.27 PL100.00 R3 DT5772 LV0.10 AV4.35 CU-1804.00 FA0 FB0 PS209
T32730 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1804.00 FA0 FB0 PS210
T32805 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1769.00 FA0 FB0 PS207
T32881 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1786.00 FA0 FB0 PS206
T32957 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS207
T33033 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS209
T33108 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1804.00 FA0 FB0 PS209
T33184 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS207
T33261 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1786.00 FA0 FB0 PS206
T33337 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS208
T33413 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1804.00 FA0 FB0 PS209
T33488 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS209
T33564 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS207
T33640 PH8.27 PL100.00 R0 DT4480 LV0.13 AV5.61 CU-1786.00 FA0 FB0 PS207
T33716 PH8.27 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1804.00 FA0 FB0 PS209
T33793 PH8.27 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1804.00 FA0 FB0 PS209
T33868 PH8.27 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1769.00 FA0 FB0 PS208
T33944 PH8.66 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1786.00 FA0 FB0 PS207
T34020 PH8.66 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1786.00 FA0 FB0 PS206
T34096 PH8.66 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS208
T34171 PH8.66 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1804.00 FA0 FB0 PS209
T34247 PH8.66 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS207
T34324 PH8.66 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS207
T34400 PH8.66 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS206
T34476 PH8.66 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS208
T34551 PH8.66 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1804.00 FA0 FB0 PS209
T34627 PH8.66 PL100.00 R1 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS207
T34703 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS211
T34779 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS207
T34855 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1804.00 FA0 FB0 PS209
T34931 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1775.00 FA0 FB0 PS209
T35007 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS207
T35083 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1786.00 FA0 FB0 PS206
T35159 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS208
T35234 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS209
T35310 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1804.00 FA0 FB0 PS209
T35387 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS207
T35463 PH8.66 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1786.00 FA0 FB0 PS206
T35538 PH9.06 PL100.00 R2 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS205
T35614 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1822.00 FA0 FB0 PS209
T35690 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS209
T35766 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS211
T35842 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS207
T35918 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS209
T35994 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1775.00 FA0 FB0 PS209
T36070 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS208
T36146 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1792.00 FA0 FB0 PS207
T36221 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1786.00 FA0 FB0 PS206
T36297 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS208
T36373 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1804.00 FA0 FB0 PS209
T36450 PH9.06 PL100.00 R3 DT4480 LV0.13 AV5.61 CU-1798.00 FA0 FB0 PS212
T36526 PH9.06 PL100.00 R0 DT3796 LV0.15 AV6.62 CU-1798.00 FA0 FB0 PS207
T36601 PH9.06 PL100.00 R0 DT3796 LV0.15 AV6.62 CU-1792.00 FA0 FB0 PS207
T36677 PH9.06 PL100.00 R0 DT3796 LV0.15 AV6.62 CU-1769.00 FA0 FB0 PS208
T36753 PH9.06 PL100.00 R0 DT3796 LV0.15 AV6.62 CU-1804.00 FA0 FB0 PS209
T36829 PH9.06 PL100.00 R0 DT3796 LV0.15 AV6.62 CU-1798.00 FA0 FB0 PS207
