
T3786 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1728.00 FA0 FB0 PS217
T3858 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS219
T3930 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1734.00 FA0 FB0 PS216
T4001 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS218
T4073 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS217
T4145 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1728.00 FA0 FB0 PS217
T4216 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS218
T4288 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T4360 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS218
T4432 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T4504 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1734.00 FA0 FB0 PS217
T4576 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T4647 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T4719 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS218
T4791 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T4862 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1734.00 FA0 FB0 PS217
T4934 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T5006 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T5078 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS218
T5149 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T5221 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS217
T5293 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS216
T5365 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1734.00 FA0 FB0 PS216
T5437 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS218
T5509 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T5580 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS217
T5652 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T5724 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1734.00 FA0 FB0 PS216
T5795 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T5867 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T5939 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T6010 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS216
T6082 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T6154 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T6225 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T6298 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T6370 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS215
T6441 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS217
T6513 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T6585 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1734.00 FA0 FB0 PS215
T6657 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T6728 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T6800 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS217
T6872 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T6943 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T7015 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS218
T7087 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T7158 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS217
T7231 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T7303 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1734.00 FA0 FB0 PS216
T7374 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T7446 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T7518 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T7589 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T7661 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1734.00 FA0 FB0 PS216
T7733 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T7804 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T7876 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T7948 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS215
T8019 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T8091 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS216
T8164 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T8236 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T8307 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS215
T8379 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T8451 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T8522 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T8594 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T8666 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS215
T8737 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS216
T8809 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T8881 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS209
T8952 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T9025 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS215
T9097 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T9168 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS215
T9240 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T9312 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1763.00 FA0 FB0 PS217
T9383 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T9455 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T9527 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS215
T9598 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T9670 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS216
T9742 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T9814 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T9885 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS214
T9958 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T10030 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS216
T10102 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T10175 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T10248 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T10320 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS214
T10393 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T10466 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS215
T10539 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T10611 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T10684 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS215
T10758 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T10830 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS217
T10903 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS215
T10976 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS216
T11048 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS216
T11121 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T11194 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T11267 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS216
T11339 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS214
T11412 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T11485 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS215
T11558 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T11631 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T11704 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS215
T11777 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T11849 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T11922 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T11995 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS216
T12067 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T12140 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS214
T12213 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T12286 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T12359 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS214
T12432 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS217
T12505 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS215
T12577 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1734.00 FA0 FB0 PS215
T12650 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T12723 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS215
T12795 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T12868 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T12941 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T13014 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS216
T13087 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS216
T13160 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS214
T13233 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T13305 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T13378 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS214
T13451 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T13523 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS215
T13596 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T13669 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS217
T13742 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T13814 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS216
T13888 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS217
T13961 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS214
T14033 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T14106 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS216
T14179 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS213
T14252 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T14324 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS215
T14397 PH0.39 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T14470 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T14542 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS214
T14616 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T14689 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS217
T14761 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T14834 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS216
T14907 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS217
T14980 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T15052 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T15125 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS216
T15198 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS214
T15270 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T15343 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS215
T15417 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS214
T15490 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T15562 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS215
T15635 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T15708 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T15780 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS215
T15853 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS216
T15926 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T15998 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T16071 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T16144 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T16218 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T16290 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T16363 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS215
T16436 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS214
T16508 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T16581 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS215
T16654 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T16727 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS217
T16799 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T16872 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS216
T16946 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS216
T17018 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T17091 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T17164 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS215
T17236 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T17309 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS216
T17382 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS215
T17455 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T17527 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T17600 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T17673 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1740.00 FA0 FB0 PS215
T17746 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1751.00 FA0 FB0 PS217
T17819 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS214
T17892 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1745.00 FA0 FB0 PS216
T17965 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1757.00 FA0 FB0 PS216
