
T2928 PH0.39 PL100.00 R0 DT75 LV0.00 T0 PH0.00 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1212.00 FA0 FB0 PS290
T2410 PH0.39 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1687.00 FA0 FB0 PS228
T2485 PH0.39 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1693.00 FA0 FB0 PS227
T2560 PH0.39 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1681.00 FA0 FB0 PS225
T2635 PH0.39 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1681.00 FA0 FB0 PS225
T2710 PH0.39 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS227
T2785 PH0.39 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS225
T2860 PH0.39 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1687.00 FA0 FB0 PS223
T2934 PH0.39 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1693.00 FA0 FB0 PS225
T3009 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS226
T3084 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS224
T3159 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1687.00 FA0 FB0 PS223
T3234 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS223
T3309 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS227
T3384 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS224
T3459 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1687.00 FA0 FB0 PS222
T3533 PH0.79 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS224
T3608 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS226
T3683 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS223
T3758 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1693.00 FA0 FB0 PS221
T3833 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS227
T3908 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS225
T3983 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS223
T4058 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1693.00 FA0 FB0 PS221
T4132 PH0.79 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS224
T4207 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T4282 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T4357 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T4432 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS224
T4507 PH0.79 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T4582 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T4657 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS222
T4731 PH1.18 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS224
T4806 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS224
T4881 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T4956 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS223
T5031 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS224
T5106 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS227
T5181 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T5256 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T5330 PH1.18 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T5405 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T5480 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T5555 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS223
T5630 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T5705 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T5780 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T5855 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS223
T5929 PH1.18 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T6004 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T6079 PH1.18 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T6154 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS223
T6230 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T6304 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T6379 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS226
T6454 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T6529 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T6603 PH1.57 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T6678 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T6753 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS224
T6829 PH1.57 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T6903 PH1.57 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T6978 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T7053 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T7128 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS223
T7202 PH1.57 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T7277 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T7352 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T7428 PH1.57 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T7502 PH1.57 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T7577 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T7652 PH1.57 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS229
T7727 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS223
T7801 PH1.97 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T7876 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T7951 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T8027 PH1.97 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T8101 PH1.97 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T8176 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS223
T8251 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T8326 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T8400 PH1.97 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T8475 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T8550 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T8626 PH1.97 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T8700 PH1.97 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T8775 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T8850 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T8925 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS227
T8999 PH1.97 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T9074 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS224
T9149 PH1.97 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T9225 PH1.97 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T9299 PH2.36 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T9374 PH2.36 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS225
T9449 PH2.36 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T9524 PH2.36 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T9598 PH2.36 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T9673 PH2.36 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T9748 PH2.36 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T9824 PH2.36 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T9899 PH2.36 PL100.00 R0 DT74 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T9973 PH2.36 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T10048 PH2.36 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T10124 PH2.36 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T10200 PH2.36 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T10275 PH2.36 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T10351 PH2.36 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T10428 PH2.36 PL100.00 R0 DT77 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T10504 PH2.36 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T10579 PH2.36 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T10655 PH2.36 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T10731 PH2.36 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T10807 PH2.36 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T10883 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T10959 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T11035 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS224
T11111 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T11187 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T11262 PH2.76 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T11338 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS223
T11414 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T11491 PH2.76 PL100.00 R0 DT77 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T11567 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS223
T11642 PH2.76 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T11718 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS223
T11794 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T11870 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS224
T11945 PH2.76 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T12022 PH2.76 PL100.00 R0 DT77 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T12098 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T12174 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T12250 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T12325 PH2.76 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T12401 PH2.76 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T12477 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS228
T12554 PH3.15 PL100.00 R0 DT77 LV0.00 AV990.00 CU-1722.00 FA0 FB0 PS225
T12630 PH3.15 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS222
T12705 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1675.00 FA0 FB0 PS221
T12781 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T12857 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T12933 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T13008 PH3.15 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T13085 PH3.15 PL100.00 R0 DT77 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T13161 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS222
T13237 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS224
T13313 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T13388 PH3.15 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T13464 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T13540 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T13617 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1722.00 FA0 FB0 PS224
T13692 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T13768 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T13844 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS220
T13920 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T13996 PH3.15 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS224
T14071 PH3.54 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS223
T14147 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T14224 PH3.54 PL100.00 R0 DT77 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS220
T14300 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T14375 PH3.54 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS225
T14451 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS223
T14527 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T14603 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T14679 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T14755 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1722.00 FA0 FB0 PS225
T14831 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T14907 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T14983 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS221
T15058 PH3.54 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS223
T15134 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1722.00 FA0 FB0 PS225
T15210 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS222
T15287 PH3.54 PL100.00 R0 DT77 LV0.00 AV990.00 CU-1704.00 FA0 FB0 PS224
T15363 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1710.00 FA0 FB0 PS221
T15438 PH3.54 PL100.00 R0 DT75 LV0.00 AV990.00 CU-1716.00 FA0 FB0 PS223
T15514 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1698.00 FA0 FB0 PS221
T15590 PH3.54 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1728.00 FA0 FB0 PS219
T15666 PH3.94 PL100.00 R0 DT76 LV0.00 AV990.00 CU-1722.00 FA0 FB0 PS220
T15741 PH3.94 PL100.00 R0 DT75 LV1.87 AV83.78 CU-1710.00 FA0 FB0 PS223
T15817 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1716.00 FA0 FB0 PS227
T15893 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1716.00 FA0 FB0 PS223
T15969 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1704.00 FA0 FB0 PS221
T16045 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1681.00 FA0 FB0 PS220
T16120 PH3.94 PL100.00 R0 DT75 LV1.87 AV990.00 CU-1710.00 FA0 FB0 PS223
T16196 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1722.00 FA0 FB0 PS224
T16272 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1716.00 FA0 FB0 PS222
T16349 PH3.94 PL100.00 R0 DT77 LV1.87 AV990.00 CU-1704.00 FA0 FB0 PS221
T16424 PH3.94 PL100.00 R0 DT75 LV1.87 AV990.00 CU-1704.00 FA0 FB0 PS221
T16500 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1716.00 FA0 FB0 PS223
T16576 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1722.00 FA0 FB0 PS224
T16652 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1716.00 FA0 FB0 PS222
T16728 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1704.00 FA0 FB0 PS221
T16803 PH3.94 PL100.00 R0 DT75 LV1.87 AV990.00 CU-1710.00 FA0 FB0 PS221
T16880 PH3.94 PL100.00 R0 DT77 LV1.87 AV990.00 CU-1716.00 FA0 FB0 PS228
T16956 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1722.00 FA0 FB0 PS225
T17032 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1710.00 FA0 FB0 PS222
T17107 PH3.94 PL100.00 R0 DT75 LV1.87 AV990.00 CU-1675.00 FA0 FB0 PS220
T17183 PH3.94 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1710.00 FA0 FB0 PS221
T17259 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1716.00 FA0 FB0 PS223
T17335 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1716.00 FA0 FB0 PS223
T17412 PH4.33 PL100.00 R0 DT77 LV1.87 AV990.00 CU-1710.00 FA0 FB0 PS221
T17487 PH4.33 PL100.00 R0 DT75 LV1.87 AV990.00 CU-1704.00 FA0 FB0 PS220
T17563 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1710.00 FA0 FB0 PS222
T17639 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1722.00 FA0 FB0 PS223
T17715 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1716.00 FA0 FB0 PS223
T17790 PH4.33 PL100.00 R0 DT75 LV1.87 AV990.00 CU-1710.00 FA0 FB0 PS221
T17866 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1704.00 FA0 FB0 PS220
T17943 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1710.00 FA0 FB0 PS224
T18019 PH4.33 PL100.00 R0 DT77 LV1.87 AV990.00 CU-1728.00 FA0 FB0 PS224
T18095 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1722.00 FA0 FB0 PS222
T18170 PH4.33 PL100.00 R0 DT75 LV1.87 AV990.00 CU-1698.00 FA0 FB0 PS221
T18246 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1704.00 FA0 FB0 PS220
T18322 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1710.00 FA0 FB0 PS223
T18398 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1722.00 FA0 FB0 PS224
T18473 PH4.33 PL100.00 R0 DT75 LV1.87 AV990.00 CU-1716.00 FA0 FB0 PS222
T18550 PH4.33 PL100.00 R0 DT77 LV1.87 AV990.00 CU-1704.00 FA0 FB0 PS221
T18626 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1710.00 FA0 FB0 PS217
T18702 PH4.33 PL100.00 R0 DT76 LV1.87 AV990.00 CU-1734.00 FA0 FB0 PS223
T18778 PH4.33 PL100.00 R0 DT76 LV1.84 AV82.67 CU-1722.00 FA0 FB0 PS224
