
4300 1.57 100.00 0 0 0.00 0.00 1.04 0 0 213
4346 1.57 100.00 0 0 0.00 0.00 1.02 0 0 211
4393 1.57 100.00 0 0 0.00 0.00 1.03 0 0 213
4441 1.57 100.00 0 0 0.00 0.00 1.04 0 0 213
4487 1.57 100.00 0 0 0.00 0.00 1.02 0 0 210
4534 1.57 100.00 0 0 0.00 0.00 1.03 0 0 213
4581 1.57 100.00 0 0 0.00 0.00 1.04 0 0 213
4628 1.57 100.00 0 0 0.00 0.00 1.02 0 0 211
4674 1.57 100.00 0 0 0.00 0.00 1.03 0 0 214
4721 1.57 100.00 0 0 0.00 0.00 1.04 0 0 213
4768 1.57 100.00 0 0 0.00 0.00 1.02 0 0 211
4814 1.97 100.00 0 0 0.00 0.00 1.03 0 0 217
4861 1.97 100.00 0 0 0.00 0.00 1.03 0 0 212
4909 1.97 100.00 0 0 0.00 0.00 1.01 0 0 211
4956 1.97 100.00 0 0 0.00 0.00 1.03 0 0 214
5002 1.97 100.00 0 0 0.00 0.00 1.03 0 0 212
5049 1.97 100.00 0 0 0.00 0.00 1.02 0 0 211
5096 1.97 100.00 0 0 0.00 0.00 1.04 0 0 214
5142 1.97 100.00 0 0 0.00 0.00 1.03 0 0 212
5189 1.97 100.00 0 0 0.00 0.00 1.02 0 0 211
5236 1.97 100.00 0 0 0.00 0.00 1.04 0 0 214
5282 1.97 100.00 0 0 0.00 0.00 1.00 0 0 212
5329 1.97 100.00 0 0 0.00 0.00 1.02 0 0 211
5377 1.97 100.00 0 0 0.00 0.00 1.04 0 0 214
5424 1.97 100.00 0 0 0.00 0.00 1.00 0 0 211
5470 1.97 100.00 0 0 0.00 0.00 1.02 0 0 211
5517 1.97 100.00 0 0 0.00 0.00 1.04 0 0 214
5564 1.97 100.00 0 0 0.00 0.00 1.03 0 0 211
5610 1.97 100.00 0 0 0.00 0.00 1.02 0 0 214
5657 1.97 100.00 0 0 0.00 0.00 1.04 0 0 214
5704 1.97 100.00 0 0 0.00 0.00 1.02 0 0 210
5750 1.97 100.00 0 0 0.00 0.00 1.02 0 0 211
5797 2.36 100.00 0 0 0.00 0.00 1.04 0 0 213
5844 2.36 100.00 0 0 0.00 0.00 1.02 0 0 210
5892 2.36 100.00 0 0 0.00 0.00 1.02 0 0 211
5938 2.36 100.00 0 0 0.00 0.00 1.04 0 0 213
5985 2.36 100.00 0 0 0.00 0.00 1.02 0 0 210
6032 2.36 100.00 0 0 0.00 0.00 1.02 0 0 211
6078 2.36 100.00 0 0 0.00 0.00 1.04 0 0 213
6125 2.36 100.00 0 0 0.00 0.00 1.02 0 0 210
6172 2.36 100.00 0 0 0.00 0.00 1.02 0 0 211
6219 2.36 100.00 0 0 0.00 0.00 1.04 0 0 213
6265 2.36 100.00 0 0 0.00 0.00 1.02 0 0 210
6312 2.36 100.00 0 0 0.00 0.00 1.02 0 0 212
6360 2.36 100.00 0 0 0.00 0.00 1.04 0 0 213
6406 2.36 100.00 0 0 0.00 0.00 1.02 0 0 213
6453 2.36 100.00 0 0 0.00 0.00 1.02 0 0 212
6500 2.36 100.00 0 0 0.00 0.00 1.03 0 0 212
6546 2.36 100.00 0 0 0.00 0.00 1.02 0 0 210
6593 2.36 100.00 0 0 0.00 0.00 1.02 0 0 213
6640 2.36 100.00 0 0 0.00 0.00 1.03 0 0 212
6687 2.36 100.00 0 0 0.00 0.00 1.01 0 0 210
6733 2.36 100.00 0 0 0.00 0.00 1.03 0 0 210
6780 2.76 100.00 0 0 0.00 0.00 1.02 0 0 209
6828 2.76 100.00 0 0 0.00 0.00 1.00 0 0 207
6874 2.76 100.00 0 0 0.00 0.00 1.02 0 0 214
6921 2.76 100.00 1 0 0.00 0.00 1.03 0 0 212
6968 2.76 100.00 1 0 0.00 0.00 1.02 0 0 211
7014 2.76 100.00 1 0 0.00 0.00 1.03 0 0 214
7061 2.76 100.00 1 0 0.00 0.00 1.03 0 0 212
7108 2.76 100.00 1 0 0.00 0.00 1.02 0 0 211
7155 2.76 100.00 1 0 0.00 0.00 1.04 0 0 214
7201 2.76 100.00 1 0 0.00 0.00 1.03 0 0 217
7248 2.76 100.00 1 0 0.00 0.00 1.01 0 0 211
7296 2.76 100.00 1 0 0.00 0.00 1.03 0 0 214
7342 2.76 100.00 1 0 0.00 0.00 1.03 0 0 212
7389 2.76 100.00 1 0 0.00 0.00 1.02 0 0 211
7436 2.76 100.00 1 0 0.00 0.00 1.04 0 0 214
7482 2.76 100.00 1 0 0.00 0.00 1.03 0 0 211
7529 2.76 100.00 1 0 0.00 0.00 1.02 0 0 211
7576 2.76 100.00 1 0 0.00 0.00 1.04 0 0 213
7623 2.76 100.00 1 0 0.00 0.00 1.03 0 0 211
7669 2.76 100.00 1 0 0.00 0.00 1.02 0 0 211
7716 2.76 100.00 1 0 0.00 0.00 1.04 0 0 213
7763 3.15 100.00 1 0 0.00 0.00 1.02 0 0 210
7810 3.15 100.00 1 0 0.00 0.00 1.02 0 0 211
7857 3.15 100.00 1 0 0.00 0.00 1.04 0 0 213
7904 3.15 100.00 1 0 0.00 0.00 1.02 0 0 210
7951 3.15 100.00 1 0 0.00 0.00 1.02 0 0 211
7997 3.15 100.00 1 0 0.00 0.00 1.04 0 0 218
8044 3.15 100.00 1 0 0.00 0.00 1.02 0 0 210
8091 3.15 100.00 1 0 0.00 0.00 1.02 0 0 211
8137 3.15 100.00 1 0 0.00 0.00 1.04 0 0 213
8184 3.15 100.00 1 0 0.00 0.00 1.02 0 0 210
8231 3.15 100.00 1 0 0.00 0.00 1.02 0 0 208
8278 3.15 100.00 1 0 0.00 0.00 1.02 0 0 210
8325 3.15 100.00 1 0 0.00 0.00 1.00 0 0 210
8372 3.15 100.00 0 8372 0.02 0.75 1.02 0 0 214
8422 3.15 100.00 0 8372 0.02 0.75 1.03 0 0 210
8471 3.15 100.00 0 8372 0.02 0.75 1.03 0 0 219
8521 3.15 100.00 0 8372 0.02 0.75 1.03 0 0 211
8571 3.15 100.00 0 8372 0.02 0.75 1.03 0 0 215
8622 3.15 100.00 0 8372 0.02 0.75 1.03 0 0 210
8671 3.15 100.00 0 8372 0.02 0.75 1.03 0 0 215
8721 3.15 100.00 0 8372 0.02 0.75 1.04 0 0 211
8771 3.54 100.00 0 8372 0.02 0.75 1.03 0 0 215
8821 3.54 100.00 0 8372 0.02 0.75 1.04 0 0 211
8870 3.54 100.00 0 8372 0.02 0.75 1.03 0 0 215
8921 3.54 100.00 0 8372 0.02 0.75 1.04 0 0 211
8971 3.54 100.00 0 8372 0.02 0.75 1.03 0 0 215
9021 3.54 100.00 0 8372 0.02 0.75 1.04 0 0 211
9070 3.54 100.00 0 8372 0.02 0.75 1.03 0 0 215
9120 3.54 100.00 0 8372 0.02 0.75 1.04 0 0 211
9170 3.54 100.00 0 8372 0.02 0.75 1.03 0 0 215
9221 3.54 100.00 0 8372 0.02 0.75 1.04 0 0 211
9270 3.54 100.00 0 8372 0.02 0.75 1.03 0 0 215
9320 3.54 100.00 0 8372 0.02 0.75 1.04 0 0 217
9370 3.54 100.00 0 8372 0.02 0.75 1.03 0 0 213
9420 3.54 100.00 0 8372 0.02 0.75 1.03 0 0 212
9469 3.54 100.00 1 8372 0.02 0.75 1.03 0 0 216
9520 3.54 100.00 1 8372 0.02 0.75 1.04 0 0 212
9570 3.54 100.00 1 8372 0.02 0.75 1.03 0 0 215
9620 3.54 100.00 1 8372 0.02 0.75 1.04 0 0 212
9669 3.54 100.00 1 8372 0.02 0.75 1.03 0 0 215
9719 3.54 100.00 1 8372 0.02 0.75 1.04 0 0 212
9769 3.54 100.00 1 8372 0.02 0.75 1.03 0 0 215
9820 3.94 100.00 1 8372 0.02 0.75 1.04 0 0 212
9869 3.94 100.00 1 8372 0.02 0.75 1.03 0 0 215
9919 3.94 100.00 1 8372 0.02 0.75 1.04 0 0 212
9969 3.94 100.00 1 8372 0.02 0.75 1.03 0 0 215
10019 3.94 100.00 1 8372 0.02 0.75 1.04 0 0 212
10070 3.94 100.00 1 8372 0.02 0.75 1.03 0 0 216
10121 3.94 100.00 1 8372 0.02 0.75 1.04 0 0 212
10172 3.94 100.00 1 8372 0.02 0.75 1.04 0 0 216
10223 3.94 100.00 1 8372 0.02 0.75 1.04 0 0 214
10273 3.94 100.00 1 8372 0.02 0.75 1.03 0 0 220
10324 3.94 100.00 0 1952 0.07 3.22 1.02 0 0 214
10376 3.94 100.00 0 1952 0.07 3.22 1.05 0 0 215
10427 3.94 100.00 0 1952 0.07 3.22 1.03 0 0 215
10477 3.94 100.00 0 1952 0.07 3.22 1.04 0 0 213
10528 3.94 100.00 0 1952 0.07 3.22 1.03 0 0 217
10579 3.94 100.00 0 1952 0.07 3.22 1.04 0 0 213
10631 3.94 100.00 0 1952 0.07 3.22 1.04 0 0 217
10682 3.94 100.00 0 1952 0.07 3.22 1.04 0 0 213
10732 3.94 100.00 0 1952 0.07 3.22 1.04 0 0 217
10783 3.94 100.00 0 1952 0.07 3.22 1.04 0 0 213
10834 3.94 100.00 0 1952 0.07 3.22 1.05 0 0 215
10886 4.33 100.00 0 1952 0.07 3.22 1.03 0 0 214
10936 4.33 100.00 0 1952 0.07 3.22 1.05 0 0 214
10987 4.33 100.00 0 1952 0.07 3.22 1.03 0 0 213
11038 4.33 100.00 0 1952 0.07 3.22 1.04 0 0 210
11089 4.33 100.00 1 1952 0.07 3.22 1.03 0 0 217
11140 4.33 100.00 1 1952 0.07 3.22 1.04 0 0 213
11191 4.33 100.00 1 1952 0.07 3.22 1.04 0 0 217
11242 4.33 100.00 1 1952 0.07 3.22 1.04 0 0 213
11293 4.33 100.00 1 1952 0.07 3.22 1.04 0 0 216
11344 4.33 100.00 1 1952 0.07 3.22 1.03 0 0 214
11395 4.33 100.00 1 1952 0.07 3.22 1.05 0 0 215
11446 4.33 100.00 1 1952 0.07 3.22 1.03 0 0 215
11497 4.33 100.00 1 1952 0.07 3.22 1.05 0 0 215
11548 4.33 100.00 1 1952 0.07 3.22 1.03 0 0 216
11598 4.33 100.00 1 1952 0.07 3.22 1.05 0 0 213
11650 4.33 100.00 1 1952 0.07 3.22 1.04 0 0 215
11701 4.33 100.00 1 1952 0.07 3.22 1.03 0 0 209
11752 4.33 100.00 2 1952 0.07 3.22 1.05 0 0 217
11802 4.33 100.00 0 1478 0.09 4.25 1.04 0 0 213
11853 4.33 100.00 0 1478 0.09 4.25 1.05 0 0 216
11905 4.33 100.00 0 1478 0.09 4.25 1.04 0 0 215
11956 4.72 100.00 0 1478 0.09 4.25 1.06 0 0 215
12006 4.72 100.00 0 1478 0.09 4.25 1.03 0 0 215
12057 4.72 100.00 0 1478 0.09 4.25 1.05 0 0 214
12108 4.72 100.00 0 1478 0.09 4.25 1.04 0 0 217
12160 4.72 100.00 0 1478 0.09 4.25 1.05 0 0 213
12211 4.72 100.00 0 1478 0.09 4.25 1.04 0 0 217
12261 4.72 100.00 0 1478 0.09 4.25 1.04 0 0 213
12312 4.72 100.00 0 1478 0.09 4.25 1.04 0 0 213
12363 4.72 100.00 1 1478 0.09 4.25 1.03 0 0 213
12414 4.72 100.00 1 1478 0.09 4.25 1.05 0 0 216
12465 4.72 100.00 1 1478 0.09 4.25 1.03 0 0 215
12516 4.72 100.00 1 1478 0.09 4.25 1.05 0 0 215
12567 4.72 100.00 1 1478 0.09 4.25 1.03 0 0 215
12618 4.72 100.00 1 1478 0.09 4.25 1.05 0 0 213
12668 4.72 100.00 1 1478 0.09 4.25 1.04 0 0 217
12720 4.72 100.00 1 1478 0.09 4.25 1.05 0 0 213
12771 4.72 100.00 1 1478 0.09 4.25 1.04 0 0 217
12822 4.72 100.00 1 1478 0.09 4.25 1.04 0 0 218
12872 4.72 100.00 1 1478 0.09 4.25 1.04 0 0 219
12923 4.72 100.00 1 1478 0.09 4.25 1.02 0 0 214
12975 4.72 100.00 0 1173 0.12 5.36 1.05 0 0 215
13026 5.12 100.00 0 1173 0.12 5.36 1.03 0 0 214
13077 5.12 100.00 0 1173 0.12 5.36 1.04 0 0 214
13127 5.12 100.00 0 1173 0.12 5.36 1.03 0 0 216
13178 5.12 100.00 0 1173 0.12 5.36 1.05 0 0 213
13230 5.12 100.00 0 1173 0.12 5.36 1.04 0 0 217
13281 5.12 100.00 0 1173 0.12 5.36 1.04 0 0 212
13331 5.12 100.00 0 1173 0.12 5.36 1.04 0 0 217
13382 5.12 100.00 0 1173 0.12 5.36 1.04 0 0 213
13433 5.12 100.00 0 1173 0.12 5.36 1.05 0 0 213
13485 5.12 100.00 1 1173 0.12 5.36 1.02 0 0 214
13535 5.12 100.00 1 1173 0.12 5.36 1.05 0 0 215
13586 5.12 100.00 1 1173 0.12 5.36 1.03 0 0 214
13637 5.12 100.00 1 1173 0.12 5.36 1.05 0 0 214
13688 5.12 100.00 1 1173 0.12 5.36 1.03 0 0 216
13739 5.12 100.00 1 1173 0.12 5.36 1.05 0 0 213
13790 5.12 100.00 1 1173 0.12 5.36 1.04 0 0 217
13841 5.12 100.00 1 1173 0.12 5.36 1.04 0 0 213
13892 5.12 100.00 1 1173 0.12 5.36 1.04 0 0 217
13943 5.12 100.00 1 1173 0.12 5.36 1.04 0 0 210
13993 5.12 100.00 2 1173 0.12 5.36 1.04 0 0 216
14045 5.12 100.00 0 1070 0.13 5.87 1.03 0 0 214
14096 5.51 100.00 0 1070 0.13 5.87 1.05 0 0 215
14147 5.51 100.00 0 1070 0.13 5.87 1.03 0 0 215
14197 5.51 100.00 0 1070 0.13 5.87 1.05 0 0 213
14248 5.51 100.00 0 1070 0.13 5.87 1.04 0 0 217
14300 5.51 100.00 0 1070 0.13 5.87 1.05 0 0 212
14351 5.51 100.00 0 1070 0.13 5.87 1.07 0 0 216
14401 5.51 100.00 0 1070 0.13 5.87 1.07 0 0 212
14452 5.51 100.00 0 1070 0.13 5.87 1.05 0 0 216
14503 5.51 100.00 1 1070 0.13 5.87 1.04 0 0 214
14555 5.51 100.00 1 1070 0.13 5.87 1.05 0 0 215
14606 5.51 100.00 1 1070 0.13 5.87 1.03 0 0 215
14656 5.51 100.00 1 1070 0.13 5.87 1.05 0 0 215
14707 5.51 100.00 1 1070 0.13 5.87 1.03 0 0 215
14758 5.51 100.00 1 1070 0.13 5.87 1.05 0 0 213
14810 5.51 100.00 1 1070 0.13 5.87 1.04 0 0 217
14860 5.51 100.00 1 1070 0.13 5.87 1.05 0 0 213
14911 5.51 100.00 1 1070 0.13 5.87 1.04 0 0 217
14962 5.51 100.00 0 917 0.15 6.85 1.04 0 0 213
15012 5.51 100.00 0 917 0.15 6.85 1.04 0 0 217
15062 5.51 100.00 0 917 0.15 6.85 1.04 0 0 213
15112 5.51 100.00 0 917 0.15 6.85 1.04 0 0 217
15162 5.91 100.00 0 917 0.15 6.85 1.04 0 0 213
15212 5.91 100.00 0 917 0.15 6.85 1.04 0 0 219
15261 5.91 100.00 0 917 0.15 6.85 1.04 0 0 213
15311 5.91 100.00 0 917 0.15 6.85 1.04 0 0 220
15362 5.91 100.00 0 917 0.15 6.85 1.04 0 0 211
15412 5.91 100.00 1 917 0.15 6.85 1.06 0 0 216
15461 5.91 100.00 1 917 0.15 6.85 1.04 0 0 212
15511 5.91 100.00 1 917 0.15 6.85 1.04 0 0 217
15561 5.91 100.00 1 917 0.15 6.85 1.04 0 0 212
15611 5.91 100.00 1 917 0.15 6.85 1.04 0 0 217
15661 5.91 100.00 1 917 0.15 6.85 1.04 0 0 212
15711 5.91 100.00 1 917 0.15 6.85 1.04 0 0 217
15761 5.91 100.00 1 917 0.15 6.85 1.04 0 0 209
15811 5.91 100.00 2 917 0.15 6.85 1.02 0 0 217
15860 5.91 100.00 0 898 0.16 7.00 1.04 0 0 212
15910 5.91 100.00 0 898 0.16 7.00 1.04 0 0 217
15961 5.91 100.00 0 898 0.16 7.00 1.04 0 0 212
16011 5.91 100.00 0 898 0.16 7.00 1.03 0 0 217
16060 5.91 100.00 0 898 0.16 7.00 1.04 0 0 214
16110 5.91 100.00 0 898 0.16 7.00 1.03 0 0 216
16160 5.91 100.00 0 898 0.16 7.00 1.04 0 0 215
16210 6.30 100.00 0 898 0.16 7.00 1.03 0 0 215
16260 6.30 100.00 1 898 0.16 7.00 1.07 0 0 211
16310 6.30 100.00 1 898 0.16 7.00 1.03 0 0 215
16360 6.30 100.00 1 898 0.16 7.00 1.04 0 0 212
16410 6.30 100.00 1 898 0.16 7.00 1.03 0 0 215
16459 6.30 100.00 1 898 0.16 7.00 1.04 0 0 212
16509 6.30 100.00 1 898 0.16 7.00 1.03 0 0 215
16560 6.30 100.00 1 898 0.16 7.00 1.04 0 0 209
16610 6.30 100.00 1 898 0.16 7.00 1.02 0 0 215
16659 6.30 100.00 0 799 0.18 7.86 1.04 0 0 212
16709 6.30 100.00 0 799 0.18 7.86 1.03 0 0 215
16759 6.30 100.00 0 799 0.18 7.86 1.04 0 0 213
16809 6.30 100.00 0 799 0.18 7.86 1.03 0 0 215
16859 6.30 100.00 0 799 0.18 7.86 1.04 0 0 213
16909 6.30 100.00 0 799 0.18 7.86 1.03 0 0 216
16959 6.30 100.00 0 799 0.18 7.86 1.04 0 0 210
17009 6.30 100.00 1 799 0.18 7.86 1.01 0 0 218
17058 6.30 100.00 1 799 0.18 7.86 1.04 0 0 213
17108 6.30 100.00 1 799 0.18 7.86 1.05 0 0 213
17159 6.30 100.00 1 799 0.18 7.86 1.05 0 0 213
17209 6.30 100.00 1 799 0.18 7.86 1.03 0 0 214
17258 6.69 100.00 1 799 0.18 7.86 1.04 0 0 213
17308 6.69 100.00 1 799 0.18 7.86 1.03 0 0 214
17358 6.69 100.00 1 799 0.18 7.86 1.04 0 0 213
17409 6.69 100.00 0 749 0.19 8.39 1.02 0 0 213
17458 6.69 100.00 0 749 0.19 8.39 1.04 0 0 213
17508 6.69 100.00 0 749 0.19 8.39 1.03 0 0 213
17558 6.69 100.00 0 749 0.19 8.39 1.05 0 0 213
17608 6.69 100.00 0 749 0.19 8.39 1.03 0 0 213
17657 6.69 100.00 0 749 0.19 8.39 1.05 0 0 213
17708 6.69 100.00 0 749 0.19 8.39 1.03 0 0 210
17758 6.69 100.00 1 749 0.19 8.39 1.03 0 0 215
17808 6.69 100.00 1 749 0.19 8.39 1.02 0 0 213
17857 6.69 100.00 1 749 0.19 8.39 1.05 0 0 218
17907 6.69 100.00 1 749 0.19 8.39 1.02 0 0 213
17957 6.69 100.00 1 749 0.19 8.39 1.07 0 0 213
18008 6.69 100.00 1 749 0.19 8.39 1.03 0 0 213
18057 6.69 100.00 1 749 0.19 8.39 1.05 0 0 210
18107 6.69 100.00 2 749 0.19 8.39 1.01 0 0 213
18157 6.69 100.00 0 749 0.19 8.39 1.05 0 0 213
18207 6.69 100.00 0 749 0.19 8.39 1.03 0 0 213
18256 6.69 100.00 0 749 0.19 8.39 1.05 0 0 213
18307 7.09 100.00 0 749 0.19 8.39 1.03 0 0 213
18357 7.09 100.00 0 749 0.19 8.39 1.05 0 0 213
18407 7.09 100.00 0 749 0.19 8.39 1.03 0 0 210
18456 7.09 100.00 1 749 0.19 8.39 1.03 0 0 214
18506 7.09 100.00 1 749 0.19 8.39 1.02 0 0 213
18556 7.09 100.00 1 749 0.19 8.39 1.05 0 0 214
18607 7.09 100.00 1 749 0.19 8.39 1.03 0 0 217
18656 7.09 100.00 1 749 0.19 8.39 1.04 0 0 215
18706 7.09 100.00 1 749 0.19 8.39 1.02 0 0 217
18756 7.09 100.00 1 749 0.19 8.39 1.04 0 0 214
18806 7.09 100.00 0 648 0.22 9.70 1.02 0 0 213
18855 7.09 100.00 0 648 0.22 9.70 1.05 0 0 214
18906 7.09 100.00 0 648 0.22 9.70 1.03 0 0 212
18956 7.09 100.00 0 648 0.22 9.70 1.05 0 0 214
19006 7.09 100.00 0 648 0.22 9.70 1.03 0 0 212
19055 7.09 100.00 0 648 0.22 9.70 1.05 0 0 214
19105 7.09 100.00 0 648 0.22 9.70 1.02 0 0 212
19155 7.09 100.00 1 648 0.22 9.70 1.05 0 0 214
19206 7.09 100.00 1 648 0.22 9.70 1.03 0 0 212
19255 7.09 100.00 1 648 0.22 9.70 1.05 0 0 214
19305 7.09 100.00 1 648 0.22 9.70 1.03 0 0 212
19355 7.48 100.00 1 648 0.22 9.70 1.05 0 0 214
19405 7.48 100.00 1 648 0.22 9.70 1.03 0 0 209
19454 7.48 100.00 2 648 0.22 9.70 1.03 0 0 220
19505 7.48 100.00 0 700 0.20 8.98 1.02 0 0 212
19555 7.48 100.00 0 700 0.20 8.98 1.04 0 0 220
19605 7.48 100.00 0 700 0.20 8.98 1.03 0 0 212
19654 7.48 100.00 0 700 0.20 8.98 1.07 0 0 214
19704 7.48 100.00 0 700 0.20 8.98 1.03 0 0 209
19755 7.48 100.00 1 700 0.20 8.98 1.03 0 0 215
19805 7.48 100.00 1 700 0.20 8.98 1.03 0 0 212
19854 7.48 100.00 1 700 0.20 8.98 1.04 0 0 215
19904 7.48 100.00 1 700 0.20 8.98 1.03 0 0 212
19954 7.48 100.00 1 700 0.20 8.98 1.04 0 0 215
20004 7.48 100.00 1 700 0.20 8.98 1.03 0 0 211
20054 7.48 100.00 1 700 0.20 8.98 1.03 0 0 215
20104 7.48 100.00 0 599 0.23 10.49 1.03 0 0 212
20155 7.48 100.00 0 599 0.23 10.49 1.04 0 0 214
20206 7.48 100.00 0 599 0.23 10.49 1.03 0 0 213
20256 7.48 100.00 0 599 0.23 10.49 1.05 0 0 213
20307 7.48 100.00 0 599 0.23 10.49 1.03 0 0 214
