3714 0.79 100.00 0 76 22.08 990.00 -1652.00 0 0 235
3789 0.79 100.00 0 75 22.08 990.00 -1652.00 0 0 235
3865 0.79 100.00 0 76 22.08 990.00 -1640.00 0 0 232
3941 0.79 100.00 0 76 22.08 990.00 -1634.00 0 0 231
4017 0.79 100.00 0 76 22.08 990.00 -1646.00 0 0 233
4092 0.79 100.00 0 75 22.08 990.00 -1657.00 0 0 235
4169 0.79 100.00 0 77 22.08 990.00 -1652.00 0 0 233
4245 0.79 100.00 0 76 22.08 990.00 -1640.00 0 0 232
4321 0.79 100.00 0 76 22.08 990.00 -1640.00 0 0 231
4397 0.79 100.00 0 76 22.08 990.00 -1652.00 0 0 233
4472 0.79 100.00 0 75 22.08 990.00 -1657.00 0 0 235
4548 0.79 100.00 0 76 22.08 990.00 -1652.00 0 0 232
4624 1.18 100.00 0 76 22.08 990.00 -1640.00 0 0 231
4701 1.18 100.00 0 77 22.08 990.00 -1640.00 0 0 231
4776 1.18 100.00 0 75 22.08 990.00 -1652.00 0 0 233
4852 1.18 100.00 0 76 22.08 990.00 -1657.00 0 0 235
4928 1.18 100.00 0 76 22.08 990.00 -1652.00 0 0 232
5004 1.18 100.00 0 76 22.08 990.00 -1640.00 0 0 230
5080 1.18 100.00 0 76 22.08 990.00 -1646.00 0 0 231
5155 1.18 100.00 0 75 22.08 990.00 -1657.00 0 0 233
5232 1.18 100.00 0 77 22.08 990.00 -1657.00 0 0 234
5308 1.18 100.00 0 76 22.08 990.00 -1652.00 0 0 231
5384 1.18 100.00 0 76 22.08 990.00 -1610.00 0 0 229
5459 1.18 100.00 0 75 22.08 990.00 -1652.00 0 0 231
5535 1.18 100.00 0 76 22.08 990.00 -1657.00 0 0 233
5611 1.18 100.00 0 76 22.08 990.00 -1657.00 0 0 233
5687 1.18 100.00 0 76 22.08 990.00 -1652.00 0 0 231
5764 1.18 100.00 0 77 22.08 990.00 -1640.00 0 0 229
5839 1.18 100.00 0 75 22.08 990.00 -1652.00 0 0 231
5915 1.18 100.00 0 76 22.08 990.00 -1663.00 0 0 233
5991 1.18 100.00 0 76 22.08 990.00 -1663.00 0 0 232
6067 1.18 100.00 0 76 22.08 990.00 -1652.00 0 0 230
6142 1.18 100.00 0 75 22.08 990.00 -1646.00 0 0 229
6218 1.57 100.00 0 76 22.08 990.00 -1657.00 0 0 237
6295 1.57 100.00 0 76 22.08 990.00 -1669.00 0 0 233
6371 1.57 100.00 0 77 22.08 990.00 -1663.00 0 0 231
6447 1.57 100.00 0 76 22.08 990.00 -1652.00 0 0 230
6522 1.57 100.00 0 75 22.08 990.00 -1652.00 0 0 230
6598 1.57 100.00 0 76 22.08 990.00 -1657.00 0 0 232
6674 1.57 100.00 0 76 22.08 990.00 -1663.00 0 0 233
6750 1.57 100.00 0 76 22.08 990.00 -1657.00 0 0 231
6825 1.57 100.00 0 75 22.08 990.00 -1646.00 0 0 229
6902 1.57 100.00 0 77 22.08 990.00 -1652.00 0 0 230
6978 1.57 100.00 0 76 22.08 990.00 -1663.00 0 0 233
7054 1.57 100.00 0 76 22.08 990.00 -1663.00 0 0 233
7130 1.57 100.00 0 76 22.08 990.00 -1657.00 0 0 231
7205 1.57 100.00 0 75 22.08 990.00 -1646.00 0 0 229
7281 1.57 100.00 0 76 22.08 990.00 -1657.00 0 0 230
7357 1.57 100.00 0 76 22.08 990.00 -1663.00 0 0 233
7434 1.57 100.00 0 77 22.08 990.00 -1663.00 0 0 233
7510 1.57 100.00 0 75 22.08 990.00 -1657.00 0 0 231
7585 1.57 100.00 0 76 22.08 990.00 -1646.00 0 0 229
7661 1.57 100.00 0 76 22.08 990.00 -1657.00 0 0 231
7737 1.57 100.00 0 76 22.08 990.00 -1663.00 0 0 233
7813 1.97 100.00 0 76 22.08 990.00 -1663.00 0 0 231
7888 1.97 100.00 0 75 22.08 990.00 -1652.00 0 0 229
7965 1.97 100.00 0 77 22.08 990.00 -1652.00 0 0 229
8041 1.97 100.00 0 76 22.08 990.00 -1657.00 0 0 231
8117 1.97 100.00 0 76 22.08 990.00 -1663.00 0 0 233
8193 1.97 100.00 0 76 22.08 990.00 -1663.00 0 0 231
8268 1.97 100.00 0 75 22.08 990.00 -1652.00 0 0 229
8344 1.97 100.00 0 76 22.08 990.00 -1652.00 0 0 229
8420 1.97 100.00 0 76 22.08 990.00 -1657.00 0 0 231
8497 1.97 100.00 0 77 22.08 990.00 -1669.00 0 0 233
8572 1.97 100.00 0 75 22.08 990.00 -1663.00 0 0 231
8648 1.97 100.00 0 76 22.08 990.00 -1652.00 0 0 229
8724 1.97 100.00 0 76 22.08 990.00 -1657.00 0 0 230
8800 1.97 100.00 0 76 22.08 990.00 -1663.00 0 0 231
8876 1.97 100.00 0 76 22.08 990.00 -1669.00 0 0 233
8951 1.97 100.00 0 75 22.08 990.00 -1657.00 0 0 231
9028 1.97 100.00 0 77 22.08 990.00 -1652.00 0 0 229
9104 1.97 100.00 0 76 22.08 990.00 -1657.00 0 0 230
9180 1.97 100.00 0 76 22.08 990.00 -1663.00 0 0 232
9255 1.97 100.00 0 75 22.08 990.00 -1634.00 0 0 231
9331 1.97 100.00 0 76 22.08 990.00 -1657.00 0 0 229
9407 2.36 100.00 0 76 22.08 990.00 -1652.00 0 0 228
9483 2.36 100.00 0 76 22.08 990.00 -1663.00 0 0 230
9560 2.36 100.00 0 77 22.08 990.00 -1675.00 0 0 232
9635 2.36 100.00 0 75 22.08 990.00 -1669.00 0 0 231
9711 2.36 100.00 0 76 22.08 990.00 -1657.00 0 0 229
9787 2.36 100.00 0 76 22.08 990.00 -1657.00 0 0 228
9863 2.36 100.00 0 76 22.08 990.00 -1663.00 0 0 230
9938 2.36 100.00 0 75 22.08 990.00 -1675.00 0 0 232
10014 2.36 100.00 0 76 22.08 990.00 -1669.00 0 0 231
10092 2.36 100.00 0 78 22.08 990.00 -1657.00 0 0 229
10169 2.36 100.00 0 77 22.08 990.00 -1652.00 0 0 228
10246 2.36 100.00 0 77 22.08 990.00 -1663.00 0 0 229
10322 2.36 100.00 0 76 22.08 990.00 -1669.00 0 0 230
10399 2.36 100.00 0 77 22.08 990.00 -1675.00 0 0 232
10476 2.36 100.00 0 77 22.08 990.00 -1669.00 0 0 232
10553 2.36 100.00 0 77 22.08 990.00 -1663.00 0 0 230
10631 2.36 100.00 0 78 22.08 990.00 -1657.00 0 0 229
10707 2.36 100.00 0 76 22.08 990.00 -1657.00 0 0 228
10784 2.36 100.00 0 77 22.08 990.00 -1663.00 0 0 230
10861 2.36 100.00 0 77 22.08 990.00 -1675.00 0 0 231
10938 2.36 100.00 0 77 22.08 990.00 -1675.00 0 0 237
11015 2.76 100.00 0 77 22.08 990.00 -1669.00 0 0 231
11092 2.76 100.00 0 77 22.08 990.00 -1657.00 0 0 229
11169 2.76 100.00 0 77 22.08 990.00 -1657.00 0 0 228
11246 2.76 100.00 0 77 22.08 990.00 -1663.00 0 0 230
11323 2.76 100.00 0 77 22.08 990.00 -1669.00 0 0 231
11400 2.76 100.00 0 77 22.08 990.00 -1675.00 0 0 232
11476 2.76 100.00 0 76 22.08 990.00 -1669.00 0 0 231
11554 2.76 100.00 0 78 22.08 990.00 -1657.00 0 0 229
11631 2.76 100.00 0 77 22.08 990.00 -1652.00 0 0 229
11708 2.76 100.00 0 77 22.08 990.00 -1663.00 0 0 229
11785 2.76 100.00 0 77 22.08 990.00 -1663.00 0 0 231
11862 2.76 100.00 0 76 22.08 990.00 -1675.00 0 0 232
11938 2.76 100.00 0 77 22.08 990.00 -1669.00 0 0 233
12015 2.76 100.00 0 77 22.08 990.00 -1663.00 0 0 231
12093 2.76 100.00 0 78 22.08 990.00 -1652.00 0 0 229
12170 2.76 100.00 0 77 22.08 990.00 -1657.00 0 0 229
12247 2.76 100.00 0 77 22.08 990.00 -1663.00 0 0 230
12323 2.76 100.00 0 76 22.08 990.00 -1669.00 0 0 232
12400 2.76 100.00 0 77 22.08 990.00 -1675.00 0 0 233
12477 2.76 100.00 0 77 22.08 990.00 -1663.00 0 0 231
12555 2.76 100.00 0 78 22.08 990.00 -1657.00 0 0 229
12632 3.15 100.00 0 77 22.08 990.00 -1652.00 0 0 229
12708 3.15 100.00 0 76 22.08 990.00 -1663.00 0 0 230
12785 3.15 100.00 0 77 22.08 990.00 -1663.00 0 0 231
12862 3.15 100.00 0 77 22.08 990.00 -1640.00 0 0 232
12939 3.15 100.00 0 77 22.08 990.00 -1663.00 0 0 231
13016 3.15 100.00 0 77 22.08 990.00 -1657.00 0 0 229
13093 3.15 100.00 0 77 22.08 990.00 -1646.00 0 0 229
13170 3.15 100.00 0 77 22.08 990.00 -1657.00 0 0 229
13247 3.15 100.00 0 77 22.08 990.00 -1663.00 0 0 230
13324 3.15 100.00 0 77 22.08 990.00 -1669.00 0 0 232
13401 3.15 100.00 0 77 22.08 990.00 -1669.00 0 0 232
13477 3.15 100.00 0 76 22.08 990.00 -1663.00 0 0 231
13555 3.15 100.00 0 78 22.08 990.00 -1652.00 0 0 229
13632 3.15 100.00 0 77 22.08 990.00 -1652.00 0 0 229
13709 3.15 100.00 0 77 22.08 990.00 -1657.00 0 0 230
13786 3.15 100.00 0 77 22.08 990.00 -1669.00 0 0 232
13862 3.15 100.00 0 76 22.08 990.00 -1669.00 0 0 232
13939 3.15 100.00 0 77 22.08 990.00 -1663.00 0 0 231
14017 3.15 100.00 0 78 22.08 990.00 -1652.00 0 0 231
14094 3.15 100.00 0 77 22.08 990.00 -1657.00 0 0 229
14171 3.15 100.00 0 77 22.08 990.00 -1657.00 0 0 230
14247 3.54 100.00 0 76 22.08 990.00 -1663.00 0 0 231
14324 3.54 100.00 0 77 22.08 990.00 -1669.00 0 0 232
14401 3.54 100.00 0 77 22.08 990.00 -1663.00 0 0 231
14478 3.54 100.00 0 77 22.08 990.00 -1657.00 0 0 229
14556 3.54 100.00 0 78 22.08 990.00 -1652.00 0 0 229
14632 3.54 100.00 0 76 22.08 990.00 -1657.00 0 0 229
14709 3.54 100.00 0 77 22.08 990.00 -1663.00 0 0 230
14786 3.54 100.00 0 77 22.08 990.00 -1669.00 0 0 232
14863 3.54 100.00 0 77 22.08 990.00 -1669.00 0 0 236
14940 3.54 100.00 0 77 22.08 990.00 -1669.00 0 0 230
15017 3.54 100.00 0 77 22.08 990.00 -1657.00 0 0 229
15094 3.54 100.00 0 77 22.08 990.00 -1657.00 0 0 229
15171 3.54 100.00 0 77 22.08 990.00 -1663.00 0 0 229
15248 3.54 100.00 0 77 22.08 990.00 -1669.00 0 0 231
15325 3.54 100.00 0 77 22.08 990.00 -1675.00 0 0 232
15401 3.54 100.00 0 76 22.08 990.00 -1663.00 0 0 230
15478 3.54 100.00 0 77 22.08 990.00 -1657.00 0 0 229
15556 3.54 100.00 0 78 22.08 990.00 -1652.00 0 0 229
15633 3.54 100.00 0 77 22.08 990.00 -1663.00 0 0 229
15710 3.54 100.00 0 77 22.08 990.00 -1669.00 0 0 233
15787 3.54 100.00 0 76 22.08 990.00 -1675.00 0 0 231
15863 3.94 100.00 0 77 22.08 990.00 -1669.00 0 0 231
15940 3.94 100.00 0 77 22.08 990.00 -1652.00 0 0 229
16018 3.94 100.00 0 78 22.08 990.00 -1652.00 0 0 229
16095 3.94 100.00 0 77 22.08 990.00 -1657.00 0 0 229
16172 3.94 100.00 0 77 22.08 990.00 -1663.00 0 0 230
16248 3.94 100.00 0 76 22.08 990.00 -1669.00 0 0 231
16325 3.94 100.00 0 77 22.08 990.00 -1669.00 0 0 232
16402 3.94 100.00 0 77 22.08 990.00 -1663.00 0 0 229
16480 3.94 100.00 0 78 22.08 990.00 -1657.00 0 0 228
16557 3.94 100.00 0 77 22.08 990.00 -1657.00 0 0 228
16633 3.94 100.00 0 76 22.08 990.00 -1663.00 0 0 229
16710 3.94 100.00 0 77 22.08 990.00 -1669.00 0 0 231
16787 3.94 100.00 0 77 22.08 990.00 -1646.00 0 0 231
16864 3.94 100.00 0 77 22.08 990.00 -1669.00 0 0 230
16941 3.94 100.00 0 77 22.08 990.00 -1693.00 0 0 229
17018 3.94 100.00 0 77 22.08 990.00 -1657.00 0 0 228
17095 3.94 100.00 0 77 22.08 990.00 -1663.00 0 0 229
17172 3.94 100.00 0 77 22.08 990.00 -1669.00 0 0 230
17249 3.94 100.00 0 77 22.08 990.00 -1675.00 0 0 231
17326 3.94 100.00 0 77 22.08 990.00 -1669.00 0 0 231
17402 3.94 100.00 0 76 22.08 990.00 -1663.00 0 0 229
17480 4.33 100.00 0 78 22.08 990.00 -1657.00 0 0 228
17557 4.33 100.00 0 77 22.08 990.00 -1663.00 0 0 228
17634 4.33 100.00 0 77 22.08 990.00 -1646.00 0 0 229
17711 4.33 100.00 0 77 22.08 990.00 -1675.00 0 0 231
17787 4.33 100.00 0 76 22.08 990.00 -1675.00 0 0 231
17864 4.33 100.00 0 77 22.08 990.00 -1669.00 0 0 229
17941 4.33 100.00 0 77 22.08 990.00 -1663.00 0 0 230
18019 4.33 100.00 0 78 22.08 990.00 -1663.00 0 0 228
18096 4.33 100.00 0 77 22.08 990.00 -1669.00 0 0 229
18172 4.33 100.00 0 76 22.08 990.00 -1675.00 0 0 231
18249 4.33 100.00 0 77 22.08 990.00 -1681.00 0 0 231
18326 4.33 100.00 0 77 22.08 990.00 -1675.00 0 0 230
18403 4.33 100.00 0 77 22.08 990.00 -1663.00 0 0 229
18481 4.33 100.00 0 78 22.08 990.00 -1657.00 0 0 228
18557 4.33 100.00 0 76 22.08 990.00 -1669.00 0 0 229
18634 4.33 100.00 0 77 22.08 990.00 -1669.00 0 0 230
18711 4.33 100.00 0 77 22.08 990.00 -1675.00 0 0 231
18788 4.33 100.00 0 77 22.08 990.00 -1669.00 0 0 236
18865 4.33 100.00 0 77 22.08 990.00 -1669.00 0 0 230
18942 4.33 100.00 0 77 22.08 990.00 -1657.00 0 0 228
19019 4.33 100.00 0 77 22.08 990.00 -1663.00 0 0 228
19096 4.72 100.00 0 77 22.08 990.00 -1669.00 0 0 229
19173 4.72 100.00 0 77 22.08 990.00 -1675.00 0 0 231
19250 4.72 100.00 0 77 22.08 990.00 -1675.00 0 0 231
19326 4.72 100.00 0 76 22.08 990.00 -1669.00 0 0 229
19403 4.72 100.00 0 77 22.08 990.00 -1663.00 0 0 228
19481 4.72 100.00 0 78 22.08 990.00 -1657.00 0 0 227
19558 4.72 100.00 0 77 22.08 990.00 -1669.00 0 0 229
19635 4.72 100.00 0 77 22.08 990.00 -1675.00 0 0 230
19712 4.72 100.00 0 76 22.08 990.00 -1698.00 0 0 229
19788 4.72 100.00 0 77 22.08 990.00 -1687.00 0 0 231
19865 4.72 100.00 0 77 1.82 81.60 -1663.00 0 0 229
19941 4.72 100.00 0 76 22.08 990.00 -1663.00 0 0 228
20018 4.72 100.00 0 77 22.08 990.00 -1669.00 0 0 229
20094 4.72 100.00 0 76 22.08 990.00 -1675.00 0 0 231
20171 4.72 100.00 0 77 22.08 990.00 -1675.00 0 0 231
20248 4.72 100.00 0 77 22.08 990.00 -1669.00 0 0 230
20325 4.72 100.00 0 77 22.08 990.00 -1663.00 0 0 229
20402 4.72 100.00 0 77 22.08 990.00 -1657.00 0 0 228
20480 4.72 100.00 0 77 22.08 990.00 -1669.00 0 0 229
20556 4.72 100.00 0 77 22.08 990.00 -1669.00 0 0 231
20633 4.72 100.00 0 77 22.08 990.00 -1675.00 0 0 231
20710 5.12 100.00 0 77 22.08 990.00 -1652.00 0 0 231
20787 5.12 100.00 0 77 22.08 990.00 -1663.00 0 0 229
20864 5.12 100.00 0 76 22.08 990.00 -1657.00 0 0 228
20941 5.12 100.00 0 78 22.08 990.00 -1663.00 0 0 228
21018 5.12 100.00 0 77 22.08 990.00 -1669.00 0 0 234
21095 5.12 100.00 0 77 22.08 990.00 -1681.00 0 0 231
21172 5.12 100.00 0 77 22.08 990.00 -1675.00 0 0 231
21249 5.12 100.00 0 77 22.08 990.00 -1669.00 0 0 229
21325 5.12 100.00 0 76 22.08 990.00 -1657.00 0 0 228
21402 5.12 100.00 0 77 22.08 990.00 -1657.00 0 0 227
21480 5.12 100.00 0 78 22.08 990.00 -1669.00 0 0 228
21557 5.12 100.00 0 77 22.08 990.00 -1675.00 0 0 231
21634 5.12 100.00 0 77 22.08 990.00 -1675.00 0 0 231
21710 5.12 100.00 0 76 22.08 990.00 -1669.00 0 0 230
21787 5.12 100.00 0 77 22.08 990.00 -1663.00 0 0 228
21864 5.12 100.00 0 77 22.08 990.00 -1657.00 0 0 232
21942 5.12 100.00 0 78 22.08 990.00 -1669.00 0 0 228
22019 5.12 100.00 0 77 22.08 990.00 -1669.00 0 0 229
22095 5.12 100.00 0 76 22.08 990.00 -1675.00 0 0 231
22172 5.12 100.00 0 77 22.08 990.00 -1675.00 0 0 231
22249 5.12 100.00 0 77 22.08 990.00 -1669.00 0 0 229
22326 5.51 100.00 0 77 22.08 990.00 -1657.00 0 0 227
22404 5.51 100.00 0 78 22.08 990.00 -1663.00 0 0 227
22480 5.51 100.00 0 76 22.08 990.00 -1669.00 0 0 229
22557 5.51 100.00 0 77 22.08 990.00 -1675.00 0 0 231
22634 5.51 100.00 0 77 22.08 990.00 -1675.00 0 0 231
22711 5.51 100.00 0 77 22.08 990.00 -1669.00 0 0 231
22788 5.51 100.00 0 77 22.08 990.00 -1681.00 0 0 229
22864 5.51 100.00 0 76 1.84 82.67 -1663.00 0 0 228
22940 5.51 100.00 0 76 22.08 990.00 -1646.00 0 0 229
23017 5.51 100.00 0 77 22.08 990.00 -1675.00 0 0 231
23094 5.51 100.00 0 77 22.08 990.00 -1675.00 0 0 231
23171 5.51 100.00 0 77 22.08 990.00 -1669.00 0 0 229
23247 5.51 100.00 0 76 22.08 990.00 -1657.00 0 0 228
23324 5.51 100.00 0 77 22.08 990.00 -1657.00 0 0 227
23402 5.51 100.00 0 78 22.08 990.00 -1663.00 0 0 228
23479 5.51 100.00 0 77 22.08 990.00 -1675.00 0 0 231
23556 5.51 100.00 0 77 22.08 990.00 -1675.00 0 0 231
23632 5.51 100.00 0 76 22.08 990.00 -1669.00 0 0 229
23709 5.51 100.00 0 77 22.08 990.00 -1663.00 0 0 228
23786 5.51 100.00 0 77 22.08 990.00 -1628.00 0 0 227
23863 5.51 100.00 0 77 22.08 990.00 -1663.00 0 0 228
23941 5.91 100.00 0 78 22.08 990.00 -1669.00 0 0 229
24017 5.91 100.00 0 76 22.08 990.00 -1675.00 0 0 231
24094 5.91 100.00 0 77 22.08 990.00 -1675.00 0 0 235
24171 5.91 100.00 0 77 22.08 990.00 -1669.00 0 0 229
24248 5.91 100.00 0 77 22.08 990.00 -1663.00 0 0 227
24325 5.91 100.00 0 77 22.08 990.00 -1663.00 0 0 227
24402 5.91 100.00 0 77 22.08 990.00 -1669.00 0 0 229
24479 5.91 100.00 0 77 22.08 990.00 -1675.00 0 0 231
24556 5.91 100.00 0 77 22.08 990.00 -1675.00 0 0 231
24633 5.91 100.00 0 77 22.08 990.00 -1669.00 0 0 229
24710 5.91 100.00 0 77 22.08 990.00 -1663.00 0 0 228
24786 5.91 100.00 0 76 22.08 990.00 -1657.00 0 0 227
24863 5.91 100.00 0 77 22.08 990.00 -1681.00 0 0 225
24941 5.91 100.00 0 78 1.80 80.55 -1681.00 0 0 235
25016 5.91 100.00 0 75 22.08 990.00 -1681.00 0 0 231
25093 5.91 100.00 0 77 22.08 990.00 -1669.00 0 0 229
25169 5.91 100.00 0 76 22.08 990.00 -1634.00 0 0 227
25246 5.91 100.00 0 77 22.08 990.00 -1657.00 0 0 227
25323 5.91 100.00 0 77 22.08 990.00 -1669.00 0 0 228
25401 5.91 100.00 0 78 22.08 990.00 -1675.00 0 0 230
25478 5.91 100.00 0 77 22.08 990.00 -1681.00 0 0 231
25554 6.30 100.00 0 76 22.08 990.00 -1675.00 0 0 229
25631 6.30 100.00 0 77 22.08 990.00 -1669.00 0 0 228
25708 6.30 100.00 0 77 22.08 990.00 -1663.00 0 0 227
25785 6.30 100.00 0 77 22.08 990.00 -1675.00 0 0 227
25862 6.30 100.00 0 77 22.08 990.00 -1675.00 0 0 229
25939 6.30 100.00 0 77 22.08 990.00 -1681.00 0 0 231
26016 6.30 100.00 0 77 22.08 990.00 -1652.00 0 0 229
26093 6.30 100.00 0 77 22.08 990.00 -1669.00 0 0 229
26170 6.30 100.00 0 77 22.08 990.00 -1663.00 0 0 227
26247 6.30 100.00 0 77 22.08 990.00 -1669.00 0 0 227
26323 6.30 100.00 0 76 22.08 990.00 -1675.00 0 0 228
26401 6.30 100.00 0 78 22.08 990.00 -1681.00 0 0 230
26478 6.30 100.00 0 77 22.08 990.00 -1681.00 0 0 231
26555 6.30 100.00 0 77 22.08 990.00 -1675.00 0 0 229
26632 6.30 100.00 0 77 22.08 990.00 -1663.00 0 0 225
26708 6.30 100.00 0 76 22.08 990.00 -1681.00 0 0 227
26785 6.30 100.00 0 77 1.82 81.60 -1669.00 0 0 229
26860 6.30 100.00 0 75 22.08 990.00 -1681.00 0 0 230
26938 6.30 100.00 0 78 22.08 990.00 -1675.00 0 0 231
27015 6.30 100.00 0 77 22.08 990.00 -1675.00 0 0 229
27091 6.30 100.00 0 76 22.08 990.00 -1663.00 0 0 227
27168 6.69 100.00 0 77 22.08 990.00 -1663.00 0 0 231
27245 6.69 100.00 0 77 22.08 990.00 -1675.00 0 0 229
27322 6.69 100.00 0 77 22.08 990.00 -1681.00 0 0 230
27400 6.69 100.00 0 78 22.08 990.00 -1681.00 0 0 230
27476 6.69 100.00 0 76 22.08 990.00 -1675.00 0 0 229
27553 6.69 100.00 0 77 22.08 990.00 -1669.00 0 0 228
27630 6.69 100.00 0 77 22.08 990.00 -1663.00 0 0 227
27707 6.69 100.00 0 77 22.08 990.00 -1675.00 0 0 228
27784 6.69 100.00 0 77 22.08 990.00 -1675.00 0 0 229
27862 6.69 100.00 0 77 22.08 990.00 -1681.00 0 0 230
27938 6.69 100.00 0 77 22.08 990.00 -1681.00 0 0 229
28015 6.69 100.00 0 77 22.08 990.00 -1669.00 0 0 233
28092 6.69 100.00 0 77 22.08 990.00 -1669.00 0 0 227
28169 6.69 100.00 0 77 22.08 990.00 -1669.00 0 0 227
28246 6.69 100.00 0 76 22.08 990.00 -1646.00 0 0 225
28322 6.69 100.00 1 77 22.08 990.00 -1698.00 0 0 230
28400 6.69 100.00 0 78 1.80 80.55 -1675.00 0 0 229
28475 6.69 100.00 0 75 22.08 990.00 -1669.00 0 0 229
28552 6.69 100.00 0 77 22.08 990.00 -1663.00 0 0 227
28628 6.69 100.00 0 76 22.08 990.00 -1669.00 0 0 227
28705 6.69 100.00 0 77 22.08 990.00 -1675.00 0 0 229
28782 7.09 100.00 0 77 22.08 990.00 -1681.00 0 0 230
28860 7.09 100.00 0 78 22.08 990.00 -1681.00 0 0 230
28937 7.09 100.00 0 77 22.08 990.00 -1669.00 0 0 229
29014 7.09 100.00 0 76 22.08 990.00 -1663.00 0 0 227
29090 7.09 100.00 0 77 22.08 990.00 -1634.00 0 0 227
29167 7.09 100.00 0 77 22.08 990.00 -1669.00 0 0 228
29244 7.09 100.00 0 77 22.08 990.00 -1675.00 0 0 230
29321 7.09 100.00 0 77 22.08 990.00 -1681.00 0 0 230
29399 7.09 100.00 0 78 22.08 990.00 -1675.00 0 0 233
29475 7.09 100.00 0 76 22.08 990.00 -1669.00 0 0 228
29552 7.09 100.00 0 77 22.08 990.00 -1663.00 0 0 227
29629 7.09 100.00 0 77 22.08 990.00 -1669.00 0 0 228
29706 7.09 100.00 0 77 22.08 990.00 -1675.00 0 0 228
29783 7.09 100.00 0 77 1.82 81.60 -1681.00 0 0 231
29858 7.09 100.00 0 75 22.08 990.00 -1675.00 0 0 229
29935 7.09 100.00 0 77 22.08 990.00 -1663.00 0 0 227
30012 7.09 100.00 0 77 22.08 990.00 -1663.00 0 0 227
30089 7.09 100.00 0 77 22.08 990.00 -1669.00 0 0 228
30166 7.09 100.00 0 76 22.08 990.00 -1675.00 0 0 230
30242 7.09 100.00 0 77 22.08 990.00 -1681.00 0 0 235
30319 7.09 100.00 0 77 22.08 990.00 -1681.00 0 0 229
30397 7.48 100.00 0 78 22.08 990.00 -1669.00 0 0 228
30474 7.48 100.00 0 77 22.08 990.00 -1634.00 0 0 227
