3983 0.79 100.00 0 75 0.00 990.00 -1646.00 0 0 231
4058 0.79 100.00 0 75 0.00 990.00 -1657.00 0 0 233
4132 0.79 100.00 0 74 0.00 990.00 -1663.00 0 0 233
4207 0.79 100.00 0 75 0.00 990.00 -1652.00 0 0 230
4282 0.79 100.00 0 75 0.00 990.00 -1652.00 0 0 231
4357 0.79 100.00 0 75 0.00 990.00 -1663.00 0 0 233
4432 0.79 100.00 0 75 0.00 990.00 -1663.00 0 0 232
4507 0.79 100.00 0 75 0.00 990.00 -1652.00 0 0 231
4582 1.18 100.00 0 75 0.00 990.00 -1652.00 0 0 231
4657 1.18 100.00 0 75 0.00 990.00 -1663.00 0 0 233
4731 1.18 100.00 0 74 0.00 990.00 -1657.00 0 0 231
4806 1.18 100.00 0 75 0.00 990.00 -1652.00 0 0 230
4881 1.18 100.00 0 75 0.00 990.00 -1657.00 0 0 231
4956 1.18 100.00 0 75 0.00 990.00 -1663.00 0 0 233
5031 1.18 100.00 0 75 0.00 990.00 -1663.00 0 0 231
5106 1.18 100.00 0 75 0.00 990.00 -1652.00 0 0 234
5181 1.18 100.00 0 75 0.00 990.00 -1663.00 0 0 231
5256 1.18 100.00 0 75 0.00 990.00 -1669.00 0 0 233
5330 1.18 100.00 0 74 0.00 990.00 -1663.00 0 0 231
5405 1.18 100.00 0 75 0.00 990.00 -1652.00 0 0 229
5480 1.18 100.00 0 75 0.00 990.00 -1657.00 0 0 231
5555 1.18 100.00 0 75 0.00 990.00 -1669.00 0 0 233
5630 1.18 100.00 0 75 0.00 990.00 -1663.00 0 0 230
5705 1.18 100.00 0 75 0.00 990.00 -1652.00 0 0 229
5780 1.18 100.00 0 75 0.00 990.00 -1663.00 0 0 231
5855 1.18 100.00 0 75 0.00 990.00 -1669.00 0 0 232
5929 1.18 100.00 0 74 0.00 990.00 -1663.00 0 0 230
6004 1.18 100.00 0 75 0.00 990.00 -1652.00 0 0 229
6079 1.18 100.00 0 75 0.00 990.00 -1663.00 0 0 231
6154 1.57 100.00 0 75 0.00 990.00 -1669.00 0 0 233
6230 1.57 100.00 0 75 0.00 990.00 -1663.00 0 0 230
6304 1.57 100.00 0 75 0.00 990.00 -1652.00 0 0 229
6379 1.57 100.00 0 75 0.00 990.00 -1663.00 0 0 237
6454 1.57 100.00 0 75 0.00 990.00 -1675.00 0 0 232
6529 1.57 100.00 0 75 0.00 990.00 -1663.00 0 0 229
6603 1.57 100.00 0 74 0.00 990.00 -1657.00 0 0 229
6678 1.57 100.00 0 75 0.00 990.00 -1669.00 0 0 231
6753 1.57 100.00 0 75 0.00 990.00 -1669.00 0 0 231
6829 1.57 100.00 0 76 0.00 990.00 -1657.00 0 0 229
6903 1.57 100.00 0 74 0.00 990.00 -1657.00 0 0 229
6978 1.57 100.00 0 75 0.00 990.00 -1669.00 0 0 231
7053 1.57 100.00 0 75 0.00 990.00 -1669.00 0 0 230
7128 1.57 100.00 0 75 0.00 990.00 -1657.00 0 0 229
7202 1.57 100.00 0 74 0.00 990.00 -1663.00 0 0 229
7277 1.57 100.00 0 75 0.00 990.00 -1675.00 0 0 231
7352 1.57 100.00 0 75 0.00 990.00 -1669.00 0 0 230
7428 1.57 100.00 0 76 0.00 990.00 -1657.00 0 0 228
7502 1.57 100.00 0 74 0.00 990.00 -1663.00 0 0 229
7577 1.57 100.00 0 75 0.00 990.00 -1675.00 0 0 231
7652 1.57 100.00 0 75 0.00 990.00 -1669.00 0 0 234
7727 1.97 100.00 0 75 0.00 990.00 -1663.00 0 0 229
7801 1.97 100.00 0 74 0.00 990.00 -1669.00 0 0 230
7876 1.97 100.00 0 75 0.00 990.00 -1675.00 0 0 232
7951 1.97 100.00 0 75 0.00 990.00 -1669.00 0 0 230
8027 1.97 100.00 0 76 0.00 990.00 -1657.00 0 0 228
8101 1.97 100.00 0 74 0.00 990.00 -1663.00 0 0 231
8176 1.97 100.00 0 75 0.00 990.00 -1675.00 0 0 232
8251 1.97 100.00 0 75 0.00 990.00 -1669.00 0 0 229
8326 1.97 100.00 0 75 0.00 990.00 -1657.00 0 0 229
8400 1.97 100.00 0 74 0.00 990.00 -1663.00 0 0 230
8475 1.97 100.00 0 75 0.00 990.00 -1675.00 0 0 232
8550 1.97 100.00 0 75 0.00 990.00 -1669.00 0 0 229
8626 1.97 100.00 0 76 0.00 990.00 -1657.00 0 0 228
8700 1.97 100.00 0 74 0.00 990.00 -1669.00 0 0 231
8775 1.97 100.00 0 75 0.00 990.00 -1675.00 0 0 231
8850 1.97 100.00 0 75 0.00 990.00 -1663.00 0 0 229
8925 1.97 100.00 0 75 0.00 990.00 -1657.00 0 0 233
8999 1.97 100.00 0 74 0.00 990.00 -1669.00 0 0 231
9074 1.97 100.00 0 75 0.00 990.00 -1675.00 0 0 231
9149 1.97 100.00 0 75 0.00 990.00 -1663.00 0 0 229
9225 1.97 100.00 0 76 0.00 990.00 -1657.00 0 0 228
9299 2.36 100.00 0 74 0.00 990.00 -1669.00 0 0 231
9374 2.36 100.00 0 75 0.00 990.00 -1675.00 0 0 231
9449 2.36 100.00 0 75 0.00 990.00 -1663.00 0 0 228
9524 2.36 100.00 0 75 0.00 990.00 -1663.00 0 0 229
9598 2.36 100.00 0 74 0.00 990.00 -1669.00 0 0 231
9673 2.36 100.00 0 75 0.00 990.00 -1669.00 0 0 230
9748 2.36 100.00 0 75 0.00 990.00 -1663.00 0 0 229
9824 2.36 100.00 0 76 0.00 990.00 -1663.00 0 0 230
9899 2.36 100.00 0 74 0.00 990.00 -1675.00 0 0 231
9973 2.36 100.00 0 75 0.00 990.00 -1669.00 0 0 230
10048 2.36 100.00 0 75 0.00 990.00 -1663.00 0 0 228
10124 2.36 100.00 0 76 0.00 990.00 -1663.00 0 0 229
10200 2.36 100.00 0 76 0.00 990.00 -1669.00 0 0 230
10275 2.36 100.00 0 75 0.00 990.00 -1675.00 0 0 231
10351 2.36 100.00 0 76 0.00 990.00 -1669.00 0 0 229
10428 2.36 100.00 0 77 0.00 990.00 -1663.00 0 0 228
10504 2.36 100.00 0 76 0.00 990.00 -1663.00 0 0 229
10579 2.36 100.00 0 75 0.00 990.00 -1669.00 0 0 225
10655 2.36 100.00 0 76 0.00 990.00 -1675.00 0 0 231
10731 2.36 100.00 0 76 0.00 990.00 -1669.00 0 0 230
10807 2.36 100.00 0 76 0.00 990.00 -1657.00 0 0 228
10883 2.76 100.00 0 76 0.00 990.00 -1663.00 0 0 229
10959 2.76 100.00 0 76 0.00 990.00 -1669.00 0 0 231
11035 2.76 100.00 0 76 0.00 990.00 -1675.00 0 0 232
11111 2.76 100.00 0 76 0.00 990.00 -1669.00 0 0 229
11187 2.76 100.00 0 76 0.00 990.00 -1657.00 0 0 229
11262 2.76 100.00 0 75 0.00 990.00 -1663.00 0 0 230
11338 2.76 100.00 0 76 0.00 990.00 -1669.00 0 0 231
11414 2.76 100.00 0 76 0.00 990.00 -1675.00 0 0 231
11491 2.76 100.00 0 77 0.00 990.00 -1663.00 0 0 229
11567 2.76 100.00 0 76 0.00 990.00 -1657.00 0 0 229
11642 2.76 100.00 0 75 0.00 990.00 -1663.00 0 0 230
11718 2.76 100.00 0 76 0.00 990.00 -1669.00 0 0 232
11794 2.76 100.00 0 76 0.00 990.00 -1669.00 0 0 231
11870 2.76 100.00 0 76 0.00 990.00 -1663.00 0 0 229
11945 2.76 100.00 0 75 0.00 990.00 -1657.00 0 0 228
12022 2.76 100.00 0 77 0.00 990.00 -1663.00 0 0 230
12098 2.76 100.00 0 76 0.00 990.00 -1675.00 0 0 231
12174 2.76 100.00 0 76 0.00 990.00 -1669.00 0 0 231
12250 2.76 100.00 0 76 0.00 990.00 -1663.00 0 0 229
12325 2.76 100.00 0 75 0.00 990.00 -1657.00 0 0 228
12401 2.76 100.00 0 76 0.00 990.00 -1669.00 0 0 230
12477 3.15 100.00 0 76 0.00 990.00 -1675.00 0 0 236
12554 3.15 100.00 0 77 0.00 990.00 -1675.00 0 0 231
12630 3.15 100.00 0 75 0.00 990.00 -1657.00 0 0 229
12705 3.15 100.00 0 76 0.00 990.00 -1628.00 0 0 228
12781 3.15 100.00 0 76 0.00 990.00 -1663.00 0 0 231
12857 3.15 100.00 0 76 0.00 990.00 -1675.00 0 0 232
12933 3.15 100.00 0 76 0.00 990.00 -1669.00 0 0 230
13008 3.15 100.00 0 75 0.00 990.00 -1657.00 0 0 228
13085 3.15 100.00 0 77 0.00 990.00 -1657.00 0 0 228
13161 3.15 100.00 0 76 0.00 990.00 -1669.00 0 0 231
13237 3.15 100.00 0 76 0.00 990.00 -1675.00 0 0 232
13313 3.15 100.00 0 76 0.00 990.00 -1669.00 0 0 229
13388 3.15 100.00 0 75 0.00 990.00 -1657.00 0 0 229
13464 3.15 100.00 0 76 0.00 990.00 -1663.00 0 0 229
13540 3.15 100.00 0 76 0.00 990.00 -1669.00 0 0 233
13617 3.15 100.00 0 76 0.00 990.00 -1681.00 0 0 232
13692 3.15 100.00 0 76 0.00 990.00 -1669.00 0 0 230
13768 3.15 100.00 0 76 0.00 990.00 -1657.00 0 0 229
13844 3.15 100.00 0 76 0.00 990.00 -1663.00 0 0 229
13920 3.15 100.00 0 76 0.00 990.00 -1669.00 0 0 231
13996 3.15 100.00 0 76 0.00 990.00 -1687.00 0 0 229
14071 3.54 100.00 0 75 0.00 990.00 -1681.00 0 0 227
14147 3.54 100.00 0 76 0.00 990.00 -1675.00 0 0 229
14224 3.54 100.00 0 77 0.91 40.80 -1663.00 0 0 230
14299 3.54 100.00 0 75 0.91 990.00 -1663.00 0 0 231
14374 3.54 100.00 0 75 0.91 990.00 -1669.00 0 0 231
14450 3.54 100.00 0 76 0.91 990.00 -1657.00 0 0 229
14526 3.54 100.00 0 76 0.91 990.00 -1657.00 0 0 229
14602 3.54 100.00 0 76 0.91 990.00 -1663.00 0 0 230
14678 3.54 100.00 0 75 0.91 990.00 -1675.00 0 0 232
14754 3.54 100.00 0 77 0.91 990.00 -1669.00 0 0 231
14830 3.54 100.00 0 76 0.91 990.00 -1657.00 0 0 229
14906 3.54 100.00 0 76 0.91 990.00 -1657.00 0 0 229
14982 3.54 100.00 0 76 0.91 990.00 -1669.00 0 0 231
15057 3.54 100.00 0 75 0.91 990.00 -1675.00 0 0 232
15133 3.54 100.00 0 76 0.91 990.00 -1669.00 0 0 229
15209 3.54 100.00 0 76 0.91 990.00 -1657.00 0 0 228
15286 3.54 100.00 0 77 0.91 990.00 -1663.00 0 0 228
15362 3.54 100.00 0 76 0.91 990.00 -1669.00 0 0 231
15437 3.54 100.00 0 75 0.91 990.00 -1675.00 0 0 232
15513 3.54 100.00 0 76 0.91 990.00 -1669.00 0 0 229
15589 3.54 100.00 0 76 0.91 990.00 -1657.00 0 0 229
15665 3.94 100.00 0 76 0.91 990.00 -1663.00 0 0 229
15740 3.94 100.00 0 75 0.91 990.00 -1669.00 0 0 231
15817 3.94 100.00 0 77 0.91 990.00 -1675.00 0 0 234
15893 3.94 100.00 0 76 0.91 990.00 -1669.00 0 0 229
15969 3.94 100.00 0 76 0.91 990.00 -1657.00 0 0 228
16045 3.94 100.00 0 76 0.91 990.00 -1646.00 0 0 229
16120 3.94 100.00 0 75 0.91 990.00 -1675.00 0 0 231
16196 3.94 100.00 0 76 0.91 990.00 -1675.00 0 0 231
16272 3.94 100.00 0 76 0.91 990.00 -1669.00 0 0 229
16349 3.94 100.00 0 77 0.91 990.00 -1657.00 0 0 228
16424 3.94 100.00 0 75 0.91 990.00 -1669.00 0 0 229
16500 3.94 100.00 0 76 0.91 990.00 -1675.00 0 0 231
16576 3.94 100.00 0 76 0.91 990.00 -1675.00 0 0 231
16652 3.94 100.00 0 76 0.91 990.00 -1669.00 0 0 228
16728 3.94 100.00 0 76 0.91 990.00 -1657.00 0 0 227
16803 3.94 100.00 0 75 0.91 990.00 -1669.00 0 0 229
16880 3.94 100.00 0 77 0.91 990.00 -1681.00 0 0 236
16956 3.94 100.00 0 76 0.91 990.00 -1675.00 0 0 231
17032 3.94 100.00 0 76 0.91 990.00 -1669.00 0 0 228
17107 3.94 100.00 0 75 0.91 990.00 -1634.00 0 0 227
17183 3.94 100.00 0 76 0.91 990.00 -1669.00 0 0 229
17259 4.33 100.00 0 76 0.91 990.00 -1675.00 0 0 231
17335 4.33 100.00 0 76 0.91 990.00 -1675.00 0 0 229
17412 4.33 100.00 0 77 0.91 990.00 -1663.00 0 0 228
17487 4.33 100.00 0 75 0.91 990.00 -1663.00 0 0 228
17563 4.33 100.00 0 76 0.91 990.00 -1669.00 0 0 230
17639 4.33 100.00 0 76 0.91 990.00 -1675.00 0 0 231
17715 4.33 100.00 0 76 0.91 990.00 -1669.00 0 0 227
17790 4.33 100.00 0 75 0.91 990.00 -1675.00 0 0 228
17866 4.33 100.00 0 76 0.92 41.34 -1663.00 0 0 229
17941 4.33 100.00 0 75 0.92 990.00 -1669.00 0 0 231
18018 4.33 100.00 0 77 0.92 990.00 -1675.00 0 0 231
18094 4.33 100.00 0 76 0.92 990.00 -1669.00 0 0 229
18169 4.33 100.00 0 75 0.92 990.00 -1657.00 0 0 228
18245 4.33 100.00 0 76 0.92 990.00 -1663.00 0 0 229
18321 4.33 100.00 0 76 0.92 990.00 -1675.00 0 0 231
18397 4.33 100.00 0 76 0.92 990.00 -1675.00 0 0 231
18472 4.33 100.00 0 75 0.92 990.00 -1669.00 0 0 230
18549 4.33 100.00 0 77 0.92 990.00 -1663.00 0 0 228
18625 4.33 100.00 0 76 0.92 990.00 -1669.00 0 0 229
18701 4.33 100.00 0 76 0.92 990.00 -1669.00 0 0 231
18777 4.33 100.00 0 76 0.92 990.00 -1698.00 0 0 231
18852 4.72 100.00 0 75 0.92 990.00 -1663.00 0 0 228
18928 4.72 100.00 0 76 0.92 990.00 -1657.00 0 0 227
19004 4.72 100.00 0 76 0.92 990.00 -1669.00 0 0 229
19081 4.72 100.00 0 77 0.92 990.00 -1675.00 0 0 231
19156 4.72 100.00 0 75 0.92 990.00 -1675.00 0 0 229
19232 4.72 100.00 0 76 0.92 990.00 -1663.00 0 0 228
19308 4.72 100.00 0 76 0.92 990.00 -1663.00 0 0 227
19384 4.72 100.00 0 76 0.92 990.00 -1675.00 0 0 229
19460 4.72 100.00 0 76 0.92 990.00 -1681.00 0 0 231
19535 4.72 100.00 0 75 0.92 990.00 -1675.00 0 0 229
19612 4.72 100.00 0 77 0.92 990.00 -1663.00 0 0 228
19688 4.72 100.00 0 76 0.92 990.00 -1663.00 0 0 228
19764 4.72 100.00 0 76 0.92 990.00 -1687.00 0 0 230
19840 4.72 100.00 0 75 0.92 990.00 -1681.00 0 0 231
19915 4.72 100.00 0 76 0.92 990.00 -1669.00 0 0 229
19991 4.72 100.00 0 76 0.92 990.00 -1663.00 0 0 227
20067 4.72 100.00 0 76 0.92 990.00 -1669.00 0 0 228
20144 4.72 100.00 0 77 0.92 990.00 -1675.00 0 0 231
20219 4.72 100.00 0 75 0.92 990.00 -1693.00 0 0 231
20295 4.72 100.00 1 76 0.92 990.00 -1687.00 0 0 229
20371 4.72 100.00 0 76 0.92 41.34 -1663.00 0 0 227
20446 5.12 100.00 0 75 0.92 990.00 -1669.00 0 0 229
20521 5.12 100.00 0 75 0.92 990.00 -1675.00 0 0 231
20597 5.12 100.00 0 76 0.92 990.00 -1675.00 0 0 231
20674 5.12 100.00 0 77 0.92 990.00 -1663.00 0 0 228
20750 5.12 100.00 0 76 0.92 990.00 -1663.00 0 0 232
20826 5.12 100.00 0 76 0.92 990.00 -1675.00 0 0 229
20901 5.12 100.00 0 75 0.92 990.00 -1681.00 0 0 231
20977 5.12 100.00 0 76 0.92 990.00 -1646.00 0 0 229
21053 5.12 100.00 0 76 0.92 990.00 -1663.00 0 0 228
21129 5.12 100.00 0 76 0.92 990.00 -1663.00 0 0 227
21206 5.12 100.00 0 76 0.92 990.00 -1669.00 0 0 229
21281 5.12 100.00 0 76 0.92 990.00 -1681.00 0 0 231
21357 5.12 100.00 0 76 0.92 990.00 -1675.00 0 0 229
21433 5.12 100.00 0 76 0.92 990.00 -1663.00 0 0 227
21509 5.12 100.00 0 76 0.92 990.00 -1663.00 0 0 228
21584 5.12 100.00 0 75 0.92 990.00 -1675.00 0 0 229
21660 5.12 100.00 0 76 0.92 990.00 -1681.00 0 0 231
21737 5.12 100.00 0 76 0.92 990.00 -1675.00 0 0 229
21813 5.12 100.00 0 77 0.92 990.00 -1663.00 0 0 232
21889 5.12 100.00 0 76 0.92 990.00 -1675.00 0 0 228
21964 5.12 100.00 0 75 0.92 990.00 -1675.00 0 0 230
22040 5.51 100.00 0 76 0.92 990.00 -1652.00 0 0 230
22116 5.51 100.00 0 76 0.92 990.00 -1669.00 0 0 229
22192 5.51 100.00 0 76 0.92 990.00 -1663.00 0 0 224
22267 5.51 100.00 1 75 0.92 990.00 -1687.00 0 0 229
22344 5.51 100.00 0 77 0.91 40.80 -1675.00 0 0 235
22419 5.51 100.00 0 75 0.91 990.00 -1681.00 0 0 230
22495 5.51 100.00 0 76 0.91 990.00 -1669.00 0 0 228
22571 5.51 100.00 0 75 0.91 990.00 -1634.00 0 0 227
22646 5.51 100.00 0 76 0.91 990.00 -1669.00 0 0 229
22722 5.51 100.00 0 76 0.91 990.00 -1681.00 0 0 231
22798 5.51 100.00 0 76 0.91 990.00 -1675.00 0 0 229
22875 5.51 100.00 0 77 0.91 990.00 -1663.00 0 0 228
22950 5.51 100.00 0 75 0.91 990.00 -1663.00 0 0 227
23026 5.51 100.00 0 76 0.91 990.00 -1669.00 0 0 229
23102 5.51 100.00 0 76 0.91 990.00 -1681.00 0 0 231
23178 5.51 100.00 0 76 0.91 990.00 -1675.00 0 0 229
23254 5.51 100.00 0 75 0.91 990.00 -1663.00 0 0 228
23329 5.51 100.00 0 76 0.91 990.00 -1663.00 0 0 228
23406 5.51 100.00 0 77 0.91 990.00 -1675.00 0 0 234
23482 5.51 100.00 0 76 0.91 990.00 -1687.00 0 0 231
23558 5.51 100.00 0 76 0.91 990.00 -1675.00 0 0 229
23633 5.91 100.00 0 75 0.91 990.00 -1634.00 0 0 227
23709 5.91 100.00 0 76 0.91 990.00 -1663.00 0 0 229
23785 5.91 100.00 0 76 0.91 990.00 -1675.00 0 0 230
23861 5.91 100.00 0 76 0.91 990.00 -1681.00 0 0 231
23938 5.91 100.00 0 77 0.91 990.00 -1675.00 0 0 225
24013 5.91 100.00 0 75 0.93 41.89 -1663.00 0 0 227
24088 5.91 100.00 0 75 0.93 990.00 -1669.00 0 0 229
24164 5.91 100.00 0 76 0.93 990.00 -1652.00 0 0 231
24240 5.91 100.00 0 76 0.93 990.00 -1675.00 0 0 230
24315 5.91 100.00 0 75 0.93 990.00 -1669.00 0 0 229
24391 5.91 100.00 0 76 0.93 990.00 -1663.00 0 0 227
24468 5.91 100.00 0 77 0.93 990.00 -1669.00 0 0 229
24544 5.91 100.00 0 76 0.93 990.00 -1681.00 0 0 231
24620 5.91 100.00 0 76 0.93 990.00 -1675.00 0 0 229
24695 5.91 100.00 0 75 0.93 990.00 -1663.00 0 0 228
24771 5.91 100.00 0 76 0.93 990.00 -1663.00 0 0 227
24847 5.91 100.00 0 76 0.93 990.00 -1675.00 0 0 229
24923 5.91 100.00 0 76 0.93 990.00 -1681.00 0 0 231
24999 5.91 100.00 0 76 0.93 990.00 -1675.00 0 0 229
25075 5.91 100.00 0 76 0.93 990.00 -1663.00 0 0 227
25151 5.91 100.00 0 76 0.93 990.00 -1663.00 0 0 228
25227 6.30 100.00 0 76 0.93 990.00 -1675.00 0 0 229
25303 6.30 100.00 0 76 0.93 990.00 -1681.00 0 0 231
25378 6.30 100.00 0 75 0.93 990.00 -1675.00 0 0 229
25454 6.30 100.00 0 76 0.93 990.00 -1663.00 0 0 224
25531 6.30 100.00 1 76 0.93 990.00 -1687.00 0 0 229
25607 6.30 100.00 0 77 0.91 40.80 -1675.00 0 0 231
25681 6.30 100.00 0 74 0.91 990.00 -1675.00 0 0 230
25757 6.30 100.00 0 76 0.91 990.00 -1669.00 0 0 229
25833 6.30 100.00 0 76 0.91 990.00 -1663.00 0 0 227
25909 6.30 100.00 0 76 0.91 990.00 -1669.00 0 0 229
25985 6.30 100.00 0 76 0.91 990.00 -1681.00 0 0 231
26060 6.30 100.00 0 75 0.91 990.00 -1675.00 0 0 230
26137 6.30 100.00 0 77 0.91 990.00 -1669.00 0 0 228
26213 6.30 100.00 0 76 0.91 990.00 -1663.00 0 0 232
26289 6.30 100.00 0 76 0.91 990.00 -1675.00 0 0 229
26364 6.30 100.00 0 75 0.91 990.00 -1681.00 0 0 231
26440 6.30 100.00 0 76 0.91 990.00 -1652.00 0 0 228
26516 6.30 100.00 0 76 0.91 990.00 -1663.00 0 0 227
26592 6.30 100.00 0 76 0.91 990.00 -1663.00 0 0 227
26669 6.30 100.00 0 77 0.91 990.00 -1675.00 0 0 229
26744 6.30 100.00 0 75 0.91 990.00 -1681.00 0 0 231
26820 6.69 100.00 0 76 0.91 990.00 -1675.00 0 0 228
26896 6.69 100.00 0 76 0.91 990.00 -1669.00 0 0 227
26972 6.69 100.00 0 76 0.92 41.34 -1669.00 0 0 228
27046 6.69 100.00 0 74 0.92 990.00 -1681.00 0 0 230
27122 6.69 100.00 0 76 0.92 990.00 -1681.00 0 0 231
27199 6.69 100.00 0 77 0.92 990.00 -1675.00 0 0 229
27275 6.69 100.00 0 76 0.92 990.00 -1663.00 0 0 227
27351 6.69 100.00 0 76 0.92 990.00 -1669.00 0 0 229
27426 6.69 100.00 0 75 0.92 990.00 -1681.00 0 0 230
27502 6.69 100.00 0 76 0.92 990.00 -1681.00 0 0 230
27578 6.69 100.00 0 76 0.92 990.00 -1669.00 0 0 228
27654 6.69 100.00 0 76 0.92 990.00 -1663.00 0 0 227
27730 6.69 100.00 0 76 0.92 990.00 -1675.00 0 0 229
27806 6.69 100.00 0 76 0.92 990.00 -1681.00 0 0 235
27882 6.69 100.00 0 76 0.92 990.00 -1681.00 0 0 229
27958 6.69 100.00 0 76 0.92 990.00 -1669.00 0 0 228
28034 6.69 100.00 0 76 0.92 990.00 -1640.00 0 0 226
28109 6.69 100.00 0 75 0.92 990.00 -1675.00 0 0 229
28185 6.69 100.00 0 76 0.92 990.00 -1681.00 0 0 230
28262 6.69 100.00 0 77 0.91 40.80 -1681.00 0 0 228
28337 6.69 100.00 0 75 0.91 990.00 -1663.00 0 0 231
28412 7.09 100.00 0 75 0.91 990.00 -1675.00 0 0 228
28488 7.09 100.00 0 76 0.91 990.00 -1681.00 0 0 229
28564 7.09 100.00 0 76 0.91 990.00 -1657.00 0 0 230
28640 7.09 100.00 0 76 0.91 990.00 -1675.00 0 0 228
28716 7.09 100.00 0 76 0.91 990.00 -1663.00 0 0 227
28792 7.09 100.00 0 75 0.91 990.00 -1675.00 0 0 228
28868 7.09 100.00 0 77 0.91 990.00 -1681.00 0 0 230
28944 7.09 100.00 0 76 0.91 990.00 -1681.00 0 0 230
29020 7.09 100.00 0 76 0.91 990.00 -1675.00 0 0 228
29095 7.09 100.00 0 75 0.91 990.00 -1663.00 0 0 227
29171 7.09 100.00 0 76 0.91 990.00 -1675.00 0 0 229
29247 7.09 100.00 0 76 0.91 990.00 -1681.00 0 0 230
29323 7.09 100.00 0 76 0.91 990.00 -1675.00 0 0 229
29400 7.09 100.00 0 77 0.91 990.00 -1669.00 0 0 232
29475 7.09 100.00 0 75 0.93 41.89 -1669.00 0 0 228
29550 7.09 100.00 0 75 0.93 990.00 -1675.00 0 0 229
29626 7.09 100.00 0 76 0.93 990.00 -1687.00 0 0 230
29702 7.09 100.00 0 76 0.93 990.00 -1675.00 0 0 229
29777 7.09 100.00 0 75 0.93 990.00 -1663.00 0 0 227
29853 7.09 100.00 0 76 0.93 990.00 -1669.00 0 0 228
29930 7.09 100.00 0 77 0.93 990.00 -1675.00 0 0 235
30006 7.48 100.00 0 76 0.93 990.00 -1687.00 0 0 231
30082 7.48 100.00 0 76 0.93 990.00 -1675.00 0 0 228
