2422 0.39 100.00 0 0 0.00 0.00 -1693.00 0 0 226
2494 0.39 100.00 0 0 0.00 0.00 -1681.00 0 0 225
2566 0.39 100.00 0 0 0.00 0.00 -1693.00 0 0 227
2638 0.39 100.00 0 0 0.00 0.00 -1693.00 0 0 224
2710 0.39 100.00 0 0 0.00 0.00 -1693.00 0 0 226
2782 0.39 100.00 0 0 0.00 0.00 -1698.00 0 0 224
2853 0.39 100.00 0 0 0.00 0.00 -1687.00 0 0 224
2925 0.79 100.00 0 0 0.00 0.00 -1698.00 0 0 225
2997 0.79 100.00 0 0 0.00 0.00 -1693.00 0 0 222
3068 0.79 100.00 0 0 0.00 0.00 -1698.00 0 0 225
3140 0.79 100.00 0 0 0.00 0.00 -1704.00 0 0 223
3212 0.79 100.00 0 0 0.00 0.00 -1704.00 0 0 224
3283 0.79 100.00 0 0 0.00 0.00 -1710.00 0 0 223
3355 0.79 100.00 0 0 0.00 0.00 -1693.00 0 0 222
3427 0.79 100.00 0 0 0.00 0.00 -1704.00 0 0 225
3499 0.79 100.00 0 0 0.00 0.00 -1698.00 0 0 222
3571 0.79 100.00 0 0 0.00 0.00 -1698.00 0 0 224
3643 0.79 100.00 0 0 0.00 0.00 -1710.00 0 0 223
3715 0.79 100.00 0 0 0.00 0.00 -1693.00 0 0 222
3786 0.79 100.00 0 0 0.00 0.00 -1710.00 0 0 224
3858 0.79 100.00 0 0 0.00 0.00 -1704.00 0 0 221
3930 0.79 100.00 0 0 0.00 0.00 -1704.00 0 0 224
4001 0.79 100.00 0 0 0.00 0.00 -1710.00 0 0 222
4073 0.79 100.00 0 0 0.00 0.00 -1698.00 0 0 223
4145 0.79 100.00 0 0 0.00 0.00 -1710.00 0 0 223
4216 0.79 100.00 0 0 0.00 0.00 -1698.00 0 0 221
4288 0.79 100.00 0 0 0.00 0.00 -1710.00 0 0 224
4360 0.79 100.00 0 0 0.00 0.00 -1710.00 0 0 221
4432 1.18 100.00 0 0 0.00 0.00 -1710.00 0 0 223
4504 1.18 100.00 0 0 0.00 0.00 -1716.00 0 0 222
4576 1.18 100.00 0 0 0.00 0.00 -1698.00 0 0 222
4647 1.18 100.00 0 0 0.00 0.00 -1716.00 0 0 224
4719 1.18 100.00 0 0 0.00 0.00 -1704.00 0 0 221
4791 1.18 100.00 0 0 0.00 0.00 -1704.00 0 0 227
4862 1.18 100.00 0 0 0.00 0.00 -1710.00 0 0 222
4934 1.18 100.00 0 0 0.00 0.00 -1704.00 0 0 222
5006 1.18 100.00 0 0 0.00 0.00 -1716.00 0 0 222
5078 1.18 100.00 0 0 0.00 0.00 -1704.00 0 0 221
5149 1.18 100.00 0 0 0.00 0.00 -1710.00 0 0 224
5221 1.18 100.00 0 0 0.00 0.00 -1710.00 0 0 221
5293 1.18 100.00 0 0 0.00 0.00 -1704.00 0 0 223
5365 1.18 100.00 0 0 0.00 0.00 -1716.00 0 0 222
5437 1.18 100.00 0 0 0.00 0.00 -1698.00 0 0 222
5509 1.18 100.00 0 0 0.00 0.00 -1716.00 0 0 223
5580 1.18 100.00 0 0 0.00 0.00 -1704.00 0 0 220
5652 1.18 100.00 0 0 0.00 0.00 -1716.00 0 0 223
5724 1.18 100.00 0 0 0.00 0.00 -1716.00 0 0 221
5795 1.18 100.00 0 0 0.00 0.00 -1704.00 0 0 222
5867 1.18 100.00 0 0 0.00 0.00 -1716.00 0 0 222
5939 1.57 100.00 0 0 0.00 0.00 -1704.00 0 0 220
6010 1.57 100.00 0 0 0.00 0.00 -1710.00 0 0 226
6082 1.57 100.00 0 0 0.00 0.00 -1716.00 0 0 220
6154 1.57 100.00 0 0 0.00 0.00 -1710.00 0 0 222
6225 1.57 100.00 0 0 0.00 0.00 -1722.00 0 0 222
6298 1.57 100.00 0 0 0.00 0.00 -1698.00 0 0 221
6370 1.57 100.00 0 0 0.00 0.00 -1716.00 0 0 223
6441 1.57 100.00 0 0 0.00 0.00 -1710.00 0 0 220
6513 1.57 100.00 0 0 0.00 0.00 -1710.00 0 0 223
6585 1.57 100.00 0 0 0.00 0.00 -1716.00 0 0 221
6657 1.57 100.00 0 0 0.00 0.00 -1704.00 0 0 221
6728 1.57 100.00 0 0 0.00 0.00 -1716.00 0 0 222
6800 1.57 100.00 0 0 0.00 0.00 -1710.00 0 0 220
6872 1.57 100.00 0 0 0.00 0.00 -1722.00 0 0 223
6943 1.57 100.00 0 0 0.00 0.00 -1716.00 0 0 221
7015 1.57 100.00 0 0 0.00 0.00 -1704.00 0 0 222
7087 1.57 100.00 0 0 0.00 0.00 -1722.00 0 0 222
7158 1.57 100.00 0 0 0.00 0.00 -1698.00 0 0 221
7231 1.57 100.00 0 0 0.00 0.00 -1716.00 0 0 226
7303 1.57 100.00 0 0 0.00 0.00 -1710.00 0 0 220
7374 1.57 100.00 0 0 0.00 0.00 -1710.00 0 0 223
7446 1.97 100.00 0 0 0.00 0.00 -1716.00 0 0 221
7518 1.97 100.00 0 0 0.00 0.00 -1704.00 0 0 221
7589 1.97 100.00 0 0 0.00 0.00 -1722.00 0 0 222
7661 1.97 100.00 0 0 0.00 0.00 -1704.00 0 0 220
7733 1.97 100.00 0 0 0.00 0.00 -1710.00 0 0 223
7804 1.97 100.00 0 0 0.00 0.00 -1716.00 0 0 220
7876 1.97 100.00 0 0 0.00 0.00 -1710.00 0 0 222
7948 1.97 100.00 0 0 0.00 0.00 -1722.00 0 0 222
8019 1.97 100.00 0 0 0.00 0.00 -1704.00 0 0 221
8091 1.97 100.00 0 0 0.00 0.00 -1716.00 0 0 223
8164 1.97 100.00 0 0 0.00 0.00 -1710.00 0 0 220
8236 1.97 100.00 0 0 0.00 0.00 -1716.00 0 0 222
8307 1.97 100.00 0 0 0.00 0.00 -1722.00 0 0 221
8379 1.97 100.00 0 0 0.00 0.00 -1704.00 0 0 221
8451 1.97 100.00 0 0 0.00 0.00 -1722.00 0 0 225
8522 1.97 100.00 0 0 0.00 0.00 -1710.00 0 0 220
8594 1.97 100.00 0 0 0.00 0.00 -1716.00 0 0 223
8666 1.97 100.00 0 0 0.00 0.00 -1716.00 0 0 220
8737 1.97 100.00 0 0 0.00 0.00 -1710.00 0 0 222
8809 1.97 100.00 0 0 0.00 0.00 -1722.00 0 0 222
8881 1.97 100.00 0 0 0.00 0.00 -1704.00 0 0 220
8952 2.36 100.00 0 0 0.00 0.00 -1716.00 0 0 223
9025 2.36 100.00 0 0 0.00 0.00 -1716.00 0 0 220
9097 2.36 100.00 0 0 0.00 0.00 -1710.00 0 0 222
9168 2.36 100.00 0 0 0.00 0.00 -1722.00 0 0 221
9240 2.36 100.00 0 0 0.00 0.00 -1710.00 0 0 221
9312 2.36 100.00 0 0 0.00 0.00 -1734.00 0 0 222
9383 2.36 100.00 0 0 0.00 0.00 -1710.00 0 0 220
9455 2.36 100.00 0 0 0.00 0.00 -1710.00 0 0 223
9527 2.36 100.00 0 0 0.00 0.00 -1716.00 0 0 221
9598 2.36 100.00 0 0 0.00 0.00 -1704.00 0 0 221
9670 2.36 100.00 0 0 0.00 0.00 -1722.00 0 0 225
9742 2.36 100.00 0 0 0.00 0.00 -1710.00 0 0 220
9814 2.36 100.00 0 0 0.00 0.00 -1722.00 0 0 223
9885 2.36 100.00 0 0 0.00 0.00 -1716.00 0 0 220
9958 2.36 100.00 0 0 0.00 0.00 -1710.00 0 0 222
10030 2.36 100.00 0 0 0.00 0.00 -1722.00 0 0 222
10102 2.36 100.00 0 0 0.00 0.00 -1710.00 0 0 220
10175 2.36 100.00 0 0 0.00 0.00 -1716.00 0 0 223
10248 2.36 100.00 0 0 0.00 0.00 -1716.00 0 0 221
10320 2.36 100.00 0 0 0.00 0.00 -1675.00 0 0 220
10393 2.36 100.00 0 0 0.00 0.00 -1716.00 0 0 223
10466 2.76 100.00 0 0 0.00 0.00 -1710.00 0 0 220
10539 2.76 100.00 0 0 0.00 0.00 -1704.00 0 0 221
10611 2.76 100.00 0 0 0.00 0.00 -1716.00 0 0 223
10684 2.76 100.00 0 0 0.00 0.00 -1704.00 0 0 220
10758 2.76 100.00 0 0 0.00 0.00 -1710.00 0 0 223
10830 2.76 100.00 0 0 0.00 0.00 -1722.00 0 0 222
10903 2.76 100.00 0 0 0.00 0.00 -1716.00 0 0 220
10976 2.76 100.00 0 0 0.00 0.00 -1710.00 0 0 223
11048 2.76 100.00 0 0 0.00 0.00 -1716.00 0 0 226
11121 2.76 100.00 0 0 0.00 0.00 -1710.00 0 0 221
11194 2.76 100.00 0 0 0.00 0.00 -1716.00 0 0 223
11267 2.76 100.00 0 0 0.00 0.00 -1716.00 0 0 220
11339 2.76 100.00 0 0 0.00 0.00 -1704.00 0 0 221
11412 2.76 100.00 0 0 0.00 0.00 -1722.00 0 0 222
11485 2.76 100.00 0 0 0.00 0.00 -1693.00 0 0 220
11558 2.76 100.00 0 0 0.00 0.00 -1710.00 0 0 222
11631 2.76 100.00 0 0 0.00 0.00 -1722.00 0 0 222
11704 2.76 100.00 0 0 0.00 0.00 -1704.00 0 0 220
11777 2.76 100.00 0 0 0.00 0.00 -1716.00 0 0 223
11849 2.76 100.00 0 0 0.00 0.00 -1716.00 0 0 221
11922 2.76 100.00 0 0 0.00 0.00 -1704.00 0 0 221
11995 3.15 100.00 0 0 0.00 0.00 -1722.00 0 0 223
12067 3.15 100.00 0 0 0.00 0.00 -1716.00 0 0 220
12140 3.15 100.00 0 0 0.00 0.00 -1710.00 0 0 221
12213 3.15 100.00 0 0 0.00 0.00 -1728.00 0 0 222
12286 3.15 100.00 0 0 0.00 0.00 -1710.00 0 0 220
12359 3.15 100.00 0 0 0.00 0.00 -1716.00 0 0 222
12432 3.15 100.00 0 0 0.00 0.00 -1722.00 0 0 221
12505 3.15 100.00 0 0 0.00 0.00 -1710.00 0 0 216
12577 3.15 100.00 0 0 0.00 0.00 -1734.00 0 0 219
12650 3.15 100.00 0 0 0.00 0.00 -1734.00 0 0 218
12723 3.15 100.00 0 0 0.00 0.00 -1722.00 0 0 218
12795 3.15 100.00 0 0 0.00 0.00 -1734.00 0 0 224
12868 3.15 100.00 1 0 0.00 0.00 -1710.00 0 0 221
12941 3.15 100.00 1 0 0.00 0.00 -1704.00 0 0 222
13014 3.15 100.00 1 0 0.00 0.00 -1716.00 0 0 223
13087 3.15 100.00 1 0 0.00 0.00 -1710.00 0 0 220
13160 3.15 100.00 1 0 0.00 0.00 -1704.00 0 0 222
13233 3.15 100.00 1 0 0.00 0.00 -1722.00 0 0 222
13305 3.15 100.00 1 0 0.00 0.00 -1704.00 0 0 220
13378 3.15 100.00 1 0 0.00 0.00 -1710.00 0 0 223
13451 3.15 100.00 1 0 0.00 0.00 -1716.00 0 0 221
13523 3.54 100.00 1 0 0.00 0.00 -1704.00 0 0 221
13596 3.54 100.00 1 0 0.00 0.00 -1716.00 0 0 228
13669 3.54 100.00 1 0 0.00 0.00 -1722.00 0 0 221
13742 3.54 100.00 1 0 0.00 0.00 -1704.00 0 0 221
13814 3.54 100.00 1 0 0.00 0.00 -1722.00 0 0 223
13888 3.54 100.00 1 0 0.00 0.00 -1710.00 0 0 220
13961 3.54 100.00 1 0 0.00 0.00 -1716.00 0 0 222
14033 3.54 100.00 1 0 0.00 0.00 -1693.00 0 0 221
14106 3.54 100.00 1 0 0.00 0.00 -1704.00 0 0 220
14179 3.54 100.00 1 0 0.00 0.00 -1716.00 0 0 223
14252 3.54 100.00 1 0 0.00 0.00 -1716.00 0 0 221
14324 3.54 100.00 1 0 0.00 0.00 -1704.00 0 0 220
14397 3.54 100.00 1 0 0.00 0.00 -1722.00 0 0 223
14470 3.54 100.00 1 0 0.00 0.00 -1716.00 0 0 220
14542 3.54 100.00 1 0 0.00 0.00 -1710.00 0 0 221
14616 3.54 100.00 1 0 0.00 0.00 -1728.00 0 0 223
14689 3.54 100.00 1 0 0.00 0.00 -1716.00 0 0 220
14761 3.54 100.00 1 0 0.00 0.00 -1716.00 0 0 226
14834 3.54 100.00 1 0 0.00 0.00 -1728.00 0 0 222
14907 3.54 100.00 1 0 0.00 0.00 -1710.00 0 0 219
14980 3.54 100.00 1 0 0.00 0.00 -1734.00 0 0 219
15052 3.94 100.00 1 0 0.00 0.00 -1740.00 0 0 218
15125 3.94 100.00 2 0 0.00 0.00 -1710.00 0 0 220
15198 3.94 100.00 2 0 0.00 0.00 -1693.00 0 0 222
15270 3.94 100.00 2 0 0.00 0.00 -1716.00 0 0 220
15343 3.94 100.00 2 0 0.00 0.00 -1710.00 0 0 221
15417 3.94 100.00 2 0 0.00 0.00 -1722.00 0 0 223
15490 3.94 100.00 2 0 0.00 0.00 -1710.00 0 0 220
15562 3.94 100.00 2 0 0.00 0.00 -1716.00 0 0 222
15635 3.94 100.00 2 0 0.00 0.00 -1722.00 0 0 222
15708 3.94 100.00 2 0 0.00 0.00 -1704.00 0 0 220
15780 3.94 100.00 2 0 0.00 0.00 -1716.00 0 0 223
15853 3.94 100.00 2 0 0.00 0.00 -1722.00 0 0 221
15926 3.94 100.00 2 0 0.00 0.00 -1704.00 0 0 220
15998 3.94 100.00 2 0 0.00 0.00 -1716.00 0 0 223
16071 3.94 100.00 2 0 0.00 0.00 -1716.00 0 0 220
16144 3.94 100.00 2 0 0.00 0.00 -1704.00 0 0 221
16218 3.94 100.00 2 0 0.00 0.00 -1722.00 0 0 223
16290 3.94 100.00 2 0 0.00 0.00 -1716.00 0 0 220
16363 3.94 100.00 2 0 0.00 0.00 -1716.00 0 0 222
16436 3.94 100.00 2 0 0.00 0.00 -1722.00 0 0 222
16508 3.94 100.00 2 0 0.00 0.00 -1710.00 0 0 220
16581 4.33 100.00 2 0 0.00 0.00 -1716.00 0 0 220
16654 4.33 100.00 2 0 0.00 0.00 -1734.00 0 0 218
16727 4.33 100.00 2 0 0.00 0.00 -1728.00 0 0 220
16799 4.33 100.00 0 16798 0.01 0.56 -1716.00 0 0 222
16876 4.33 100.00 0 16798 0.01 0.56 -1728.00 0 0 223
16954 4.33 100.00 0 16798 0.01 0.56 -1722.00 0 0 223
17031 4.33 100.00 0 16798 0.01 0.56 -1716.00 0 0 222
17107 4.33 100.00 0 16798 0.01 0.56 -1675.00 0 0 220
17184 4.33 100.00 0 16798 0.01 0.56 -1704.00 0 0 220
17261 4.33 100.00 0 16798 0.01 0.56 -1710.00 0 0 221
17338 4.33 100.00 0 16798 0.01 0.56 -1722.00 0 0 223
17416 4.33 100.00 0 16798 0.01 0.56 -1722.00 0 0 224
17492 4.33 100.00 0 16798 0.01 0.56 -1716.00 0 0 223
17569 4.33 100.00 0 16798 0.01 0.56 -1710.00 0 0 221
17646 4.33 100.00 0 16798 0.01 0.56 -1704.00 0 0 220
17723 4.33 100.00 0 16798 0.01 0.56 -1710.00 0 0 221
17800 4.33 100.00 0 16798 0.01 0.56 -1716.00 0 0 222
17878 4.33 100.00 0 16798 0.01 0.56 -1722.00 0 0 221
17954 4.33 100.00 0 16798 0.01 0.56 -1734.00 0 0 221
18031 4.33 100.00 1 16798 0.01 0.56 -1710.00 0 0 223
18108 4.33 100.00 1 16798 0.01 0.56 -1698.00 0 0 221
18185 4.72 100.00 1 16798 0.01 0.56 -1704.00 0 0 220
18262 4.72 100.00 1 16798 0.01 0.56 -1710.00 0 0 222
18338 4.72 100.00 1 16798 0.01 0.56 -1716.00 0 0 224
18416 4.72 100.00 1 16798 0.01 0.56 -1716.00 0 0 225
18493 4.72 100.00 1 16798 0.01 0.56 -1710.00 0 0 223
18570 4.72 100.00 1 16798 0.01 0.56 -1704.00 0 0 222
18647 4.72 100.00 1 16798 0.01 0.56 -1704.00 0 0 221
18723 4.72 100.00 1 16798 0.01 0.56 -1704.00 0 0 222
18800 4.72 100.00 1 16798 0.01 0.56 -1710.00 0 0 223
18878 4.72 100.00 1 16798 0.01 0.56 -1716.00 0 0 225
18955 4.72 100.00 1 16798 0.01 0.56 -1710.00 0 0 225
19032 4.72 100.00 1 16798 0.01 0.56 -1704.00 0 0 223
19108 4.72 100.00 1 16798 0.01 0.56 -1698.00 0 0 223
19185 4.72 100.00 1 16798 0.01 0.56 -1722.00 0 0 222
19262 4.72 100.00 2 16798 0.01 0.56 -1710.00 0 0 223
19339 4.72 100.00 2 16798 0.01 0.56 -1716.00 0 0 225
19417 4.72 100.00 2 16798 0.01 0.56 -1716.00 0 0 225
19493 4.72 100.00 2 16798 0.01 0.56 -1710.00 0 0 223
19570 4.72 100.00 2 16798 0.01 0.56 -1704.00 0 0 222
19647 4.72 100.00 2 16798 0.01 0.56 -1698.00 0 0 221
19724 4.72 100.00 2 16798 0.01 0.56 -1704.00 0 0 222
19801 5.12 100.00 2 16798 0.01 0.56 -1710.00 0 0 223
19878 5.12 100.00 2 16798 0.01 0.56 -1716.00 0 0 225
19955 5.12 100.00 2 16798 0.01 0.56 -1710.00 0 0 229
20032 5.12 100.00 2 16798 0.01 0.56 -1710.00 0 0 223
20109 5.12 100.00 2 16798 0.01 0.56 -1698.00 0 0 218
20186 5.12 100.00 2 16798 0.01 0.56 -1693.00 0 0 220
20262 5.12 100.00 0 3463 0.06 2.72 -1704.00 0 0 222
20338 5.12 100.00 0 3463 0.06 2.72 -1716.00 0 0 225
20415 5.12 100.00 0 3463 0.06 2.72 -1710.00 0 0 223
20491 5.12 100.00 0 3463 0.06 2.72 -1704.00 0 0 221
20567 5.12 100.00 0 3463 0.06 2.72 -1698.00 0 0 221
20642 5.12 100.00 0 3463 0.06 2.72 -1710.00 0 0 223
20718 5.12 100.00 0 3463 0.06 2.72 -1710.00 0 0 224
20794 5.12 100.00 0 3463 0.06 2.72 -1710.00 0 0 223
20870 5.12 100.00 0 3463 0.06 2.72 -1704.00 0 0 221
20946 5.12 100.00 0 3463 0.06 2.72 -1704.00 0 0 221
21022 5.12 100.00 0 3463 0.06 2.72 -1710.00 0 0 223
21098 5.12 100.00 0 3463 0.06 2.72 -1722.00 0 0 221
21174 5.12 100.00 0 3463 0.06 2.72 -1728.00 0 0 225
21250 5.12 100.00 1 3463 0.06 2.72 -1704.00 0 0 221
21325 5.12 100.00 1 3463 0.06 2.72 -1704.00 0 0 221
21401 5.51 100.00 1 3463 0.06 2.72 -1716.00 0 0 223
21478 5.51 100.00 1 3463 0.06 2.72 -1722.00 0 0 224
21554 5.51 100.00 1 3463 0.06 2.72 -1710.00 0 0 223
21629 5.51 100.00 1 3463 0.06 2.72 -1704.00 0 0 220
21705 5.51 100.00 1 3463 0.06 2.72 -1710.00 0 0 221
21781 5.51 100.00 1 3463 0.06 2.72 -1716.00 0 0 223
21857 5.51 100.00 1 3463 0.06 2.72 -1722.00 0 0 224
21933 5.51 100.00 1 3463 0.06 2.72 -1716.00 0 0 222
22009 5.51 100.00 1 3463 0.06 2.72 -1716.00 0 0 220
22085 5.51 100.00 2 3463 0.06 2.72 -1716.00 0 0 222
22161 5.51 100.00 2 3463 0.06 2.72 -1716.00 0 0 223
22237 5.51 100.00 2 3463 0.06 2.72 -1722.00 0 0 228
22312 5.51 100.00 2 3463 0.06 2.72 -1716.00 0 0 222
22388 5.51 100.00 2 3463 0.06 2.72 -1704.00 0 0 220
22464 5.51 100.00 2 3463 0.06 2.72 -1687.00 0 0 221
22541 5.51 100.00 2 3463 0.06 2.72 -1716.00 0 0 223
22617 5.51 100.00 2 3463 0.06 2.72 -1722.00 0 0 223
22692 5.51 100.00 2 3463 0.06 2.72 -1710.00 0 0 221
22768 5.51 100.00 2 3463 0.06 2.72 -1704.00 0 0 220
22844 5.51 100.00 2 3463 0.06 2.72 -1710.00 0 0 219
22920 5.51 100.00 2 3463 0.06 2.72 -1740.00 0 0 223
22995 5.91 100.00 0 2733 0.08 3.45 -1722.00 0 0 223
23072 5.91 100.00 0 2733 0.08 3.45 -1710.00 0 0 221
23148 5.91 100.00 0 2733 0.08 3.45 -1704.00 0 0 220
23224 5.91 100.00 0 2733 0.08 3.45 -1710.00 0 0 221
23300 5.91 100.00 0 2733 0.08 3.45 -1722.00 0 0 228
23375 5.91 100.00 0 2733 0.08 3.45 -1722.00 0 0 223
23451 5.91 100.00 0 2733 0.08 3.45 -1710.00 0 0 221
23527 5.91 100.00 0 2733 0.08 3.45 -1675.00 0 0 219
23604 5.91 100.00 0 2733 0.08 3.45 -1710.00 0 0 218
23680 5.91 100.00 0 2733 0.08 3.45 -1740.00 0 0 223
23755 5.91 100.00 1 2733 0.08 3.45 -1716.00 0 0 223
23831 5.91 100.00 1 2733 0.08 3.45 -1710.00 0 0 221
23907 5.91 100.00 1 2733 0.08 3.45 -1704.00 0 0 220
23983 5.91 100.00 1 2733 0.08 3.45 -1716.00 0 0 222
24058 5.91 100.00 1 2733 0.08 3.45 -1722.00 0 0 223
24135 5.91 100.00 1 2733 0.08 3.45 -1722.00 0 0 222
24211 5.91 100.00 1 2733 0.08 3.45 -1710.00 0 0 220
24287 5.91 100.00 1 2733 0.08 3.45 -1704.00 0 0 220
24363 5.91 100.00 1 2733 0.08 3.45 -1716.00 0 0 223
24438 5.91 100.00 1 2733 0.08 3.45 -1728.00 0 0 220
24514 5.91 100.00 2 2733 0.08 3.45 -1734.00 0 0 222
24590 6.30 100.00 2 2733 0.08 3.45 -1704.00 0 0 220
24667 6.30 100.00 2 2733 0.08 3.45 -1704.00 0 0 220
24742 6.30 100.00 2 2733 0.08 3.45 -1716.00 0 0 222
24818 6.30 100.00 2 2733 0.08 3.45 -1722.00 0 0 224
24894 6.30 100.00 2 2733 0.08 3.45 -1716.00 0 0 221
24970 6.30 100.00 2 2733 0.08 3.45 -1710.00 0 0 221
25046 6.30 100.00 2 2733 0.08 3.45 -1710.00 0 0 223
25121 6.30 100.00 2 2733 0.08 3.45 -1716.00 0 0 219
25197 6.30 100.00 2 2733 0.08 3.45 -1740.00 0 0 224
25274 6.30 100.00 0 2279 0.09 4.14 -1687.00 0 0 221
25350 6.30 100.00 0 2279 0.09 4.14 -1704.00 0 0 220
25425 6.30 100.00 0 2279 0.09 4.14 -1710.00 0 0 220
25501 6.30 100.00 0 2279 0.09 4.14 -1716.00 0 0 223
25577 6.30 100.00 0 2279 0.09 4.14 -1722.00 0 0 224
25653 6.30 100.00 0 2279 0.09 4.14 -1716.00 0 0 221
25729 6.30 100.00 0 2279 0.09 4.14 -1704.00 0 0 220
25805 6.30 100.00 0 2279 0.09 4.14 -1710.00 0 0 221
25881 6.30 100.00 0 2279 0.09 4.14 -1716.00 0 0 222
25957 6.30 100.00 1 2279 0.09 4.14 -1728.00 0 0 224
26033 6.30 100.00 1 2279 0.09 4.14 -1716.00 0 0 222
26108 6.30 100.00 1 2279 0.09 4.14 -1704.00 0 0 225
26184 6.69 100.00 1 2279 0.09 4.14 -1716.00 0 0 221
26260 6.69 100.00 1 2279 0.09 4.14 -1722.00 0 0 223
26337 6.69 100.00 1 2279 0.09 4.14 -1693.00 0 0 223
26413 6.69 100.00 1 2279 0.09 4.14 -1710.00 0 0 221
26488 6.69 100.00 1 2279 0.09 4.14 -1704.00 0 0 217
26564 6.69 100.00 1 2279 0.09 4.14 -1728.00 0 0 221
26640 6.69 100.00 2 2279 0.09 4.14 -1722.00 0 0 223
26716 6.69 100.00 2 2279 0.09 4.14 -1722.00 0 0 223
26791 6.69 100.00 2 2279 0.09 4.14 -1716.00 0 0 221
26868 6.69 100.00 2 2279 0.09 4.14 -1716.00 0 0 220
26944 6.69 100.00 2 2279 0.09 4.14 -1710.00 0 0 222
27020 6.69 100.00 2 2279 0.09 4.14 -1722.00 0 0 223
27096 6.69 100.00 2 2279 0.09 4.14 -1722.00 0 0 223
27171 6.69 100.00 2 2279 0.09 4.14 -1710.00 0 0 223
27247 6.69 100.00 3 2279 0.09 4.14 -1728.00 0 0 220
27323 6.69 100.00 0 2049 0.10 4.60 -1716.00 0 0 221
27400 6.69 100.00 0 2049 0.10 4.60 -1693.00 0 0 223
27475 6.69 100.00 0 2049 0.10 4.60 -1716.00 0 0 223
27551 6.69 100.00 0 2049 0.10 4.60 -1710.00 0 0 221
27627 6.69 100.00 0 2049 0.10 4.60 -1704.00 0 0 220
27703 6.69 100.00 0 2049 0.10 4.60 -1710.00 0 0 221
27779 7.09 100.00 0 2049 0.10 4.60 -1722.00 0 0 221
27854 7.09 100.00 1 2049 0.10 4.60 -1734.00 0 0 223
27931 7.09 100.00 1 2049 0.10 4.60 -1710.00 0 0 221
28007 7.09 100.00 1 2049 0.10 4.60 -1704.00 0 0 220
28083 7.09 100.00 1 2049 0.10 4.60 -1710.00 0 0 222
28158 7.09 100.00 1 2049 0.10 4.60 -1722.00 0 0 223
28234 7.09 100.00 1 2049 0.10 4.60 -1716.00 0 0 227
28310 7.09 100.00 1 2049 0.10 4.60 -1710.00 0 0 221
28386 7.09 100.00 1 2049 0.10 4.60 -1704.00 0 0 217
28463 7.09 100.00 1 2049 0.10 4.60 -1704.00 0 0 221
28538 7.09 100.00 2 2049 0.10 4.60 -1722.00 0 0 223
28614 7.09 100.00 2 2049 0.10 4.60 -1716.00 0 0 222
28690 7.09 100.00 2 2049 0.10 4.60 -1704.00 0 0 221
28766 7.09 100.00 2 2049 0.10 4.60 -1704.00 0 0 220
28841 7.09 100.00 2 2049 0.10 4.60 -1716.00 0 0 222
28917 7.09 100.00 2 2049 0.10 4.60 -1722.00 0 0 228
28994 7.09 100.00 2 2049 0.10 4.60 -1722.00 0 0 219
29070 7.09 100.00 3 2049 0.10 4.60 -1728.00 0 0 220
