8925 1.97 100.00 0 75 0.00 990.00 -1704.00 0 0 227
8999 1.97 100.00 0 74 0.00 990.00 -1704.00 0 0 222
9074 1.97 100.00 0 75 0.00 990.00 -1710.00 0 0 224
9149 1.97 100.00 0 75 0.00 990.00 -1716.00 0 0 224
9225 1.97 100.00 0 76 0.00 990.00 -1704.00 0 0 222
9299 2.36 100.00 0 74 0.00 990.00 -1704.00 0 0 222
9374 2.36 100.00 0 75 0.00 990.00 -1710.00 0 0 225
9449 2.36 100.00 0 75 0.00 990.00 -1710.00 0 0 223
9524 2.36 100.00 0 75 0.00 990.00 -1704.00 0 0 221
9598 2.36 100.00 0 74 0.00 990.00 -1704.00 0 0 222
9673 2.36 100.00 0 75 0.00 990.00 -1716.00 0 0 224
9748 2.36 100.00 0 75 0.00 990.00 -1710.00 0 0 223
9824 2.36 100.00 0 76 0.00 990.00 -1704.00 0 0 221
9899 2.36 100.00 0 74 0.00 990.00 -1710.00 0 0 222
9973 2.36 100.00 0 75 0.00 990.00 -1716.00 0 0 225
10048 2.36 100.00 0 75 0.00 990.00 -1710.00 0 0 223
10124 2.36 100.00 0 76 0.00 990.00 -1704.00 0 0 221
10200 2.36 100.00 0 76 0.00 990.00 -1704.00 0 0 221
10275 2.36 100.00 0 75 0.00 990.00 -1710.00 0 0 223
10351 2.36 100.00 0 76 0.00 990.00 -1716.00 0 0 225
10428 2.36 100.00 0 77 0.00 990.00 -1710.00 0 0 222
10504 2.36 100.00 0 76 0.00 990.00 -1698.00 0 0 221
10579 2.36 100.00 0 75 0.00 990.00 -1704.00 0 0 221
10655 2.36 100.00 0 76 0.00 990.00 -1710.00 0 0 223
10731 2.36 100.00 0 76 0.00 990.00 -1716.00 0 0 225
10807 2.36 100.00 0 76 0.00 990.00 -1710.00 0 0 222
10883 2.76 100.00 0 76 0.00 990.00 -1698.00 0 0 221
10959 2.76 100.00 0 76 0.00 990.00 -1710.00 0 0 223
11035 2.76 100.00 0 76 0.00 990.00 -1710.00 0 0 224
11111 2.76 100.00 0 76 0.00 990.00 -1716.00 0 0 225
11187 2.76 100.00 0 76 0.00 990.00 -1710.00 0 0 223
11262 2.76 100.00 0 75 0.00 990.00 -1698.00 0 0 221
11338 2.76 100.00 0 76 0.00 990.00 -1704.00 0 0 223
11414 2.76 100.00 0 76 0.00 990.00 -1716.00 0 0 224
11491 2.76 100.00 0 77 0.00 990.00 -1716.00 0 0 224
11567 2.76 100.00 0 76 0.00 990.00 -1704.00 0 0 223
11642 2.76 100.00 0 75 0.00 990.00 -1698.00 0 0 221
11718 2.76 100.00 0 76 0.00 990.00 -1704.00 0 0 223
11794 2.76 100.00 0 76 0.00 990.00 -1716.00 0 0 225
11870 2.76 100.00 0 76 0.00 990.00 -1710.00 0 0 224
11945 2.76 100.00 0 75 0.00 990.00 -1704.00 0 0 222
12022 2.76 100.00 0 77 0.00 990.00 -1698.00 0 0 221
12098 2.76 100.00 0 76 0.00 990.00 -1710.00 0 0 223
12174 2.76 100.00 0 76 0.00 990.00 -1716.00 0 0 225
12250 2.76 100.00 0 76 0.00 990.00 -1710.00 0 0 223
12325 2.76 100.00 0 75 0.00 990.00 -1704.00 0 0 221
12401 2.76 100.00 0 76 0.00 990.00 -1698.00 0 0 221
12477 3.15 100.00 0 76 0.00 990.00 -1710.00 0 0 228
12554 3.15 100.00 0 77 0.00 990.00 -1722.00 0 0 225
12630 3.15 100.00 0 75 0.00 990.00 -1716.00 0 0 222
12705 3.15 100.00 0 76 0.00 990.00 -1675.00 0 0 221
12781 3.15 100.00 0 76 0.00 990.00 -1704.00 0 0 221
12857 3.15 100.00 0 76 0.00 990.00 -1710.00 0 0 223
12933 3.15 100.00 0 76 0.00 990.00 -1716.00 0 0 225
13008 3.15 100.00 0 75 0.00 990.00 -1710.00 0 0 222
13085 3.15 100.00 0 77 0.00 990.00 -1698.00 0 0 221
13161 3.15 100.00 0 76 0.00 990.00 -1704.00 0 0 222
13237 3.15 100.00 0 76 0.00 990.00 -1710.00 0 0 224
13313 3.15 100.00 0 76 0.00 990.00 -1716.00 0 0 225
13388 3.15 100.00 0 75 0.00 990.00 -1710.00 0 0 223
13464 3.15 100.00 0 76 0.00 990.00 -1698.00 0 0 221
13540 3.15 100.00 0 76 0.00 990.00 -1710.00 0 0 223
13617 3.15 100.00 0 76 0.00 990.00 -1722.00 0 0 224
13692 3.15 100.00 0 76 0.00 990.00 -1716.00 0 0 224
13768 3.15 100.00 0 76 0.00 990.00 -1710.00 0 0 222
13844 3.15 100.00 0 76 0.00 990.00 -1698.00 0 0 220
13920 3.15 100.00 0 76 0.00 990.00 -1710.00 0 0 223
13996 3.15 100.00 0 76 0.00 990.00 -1716.00 0 0 224
14071 3.54 100.00 0 75 0.00 990.00 -1716.00 0 0 223
14147 3.54 100.00 0 76 0.00 990.00 -1704.00 0 0 221
14224 3.54 100.00 0 77 0.00 990.00 -1698.00 0 0 220
14300 3.54 100.00 0 76 0.00 990.00 -1710.00 0 0 223
14375 3.54 100.00 0 75 0.00 990.00 -1716.00 0 0 225
14451 3.54 100.00 0 76 0.00 990.00 -1716.00 0 0 223
14527 3.54 100.00 0 76 0.00 990.00 -1704.00 0 0 221
14603 3.54 100.00 0 76 0.00 990.00 -1704.00 0 0 221
14679 3.54 100.00 0 76 0.00 990.00 -1710.00 0 0 223
14755 3.54 100.00 0 76 0.00 990.00 -1722.00 0 0 225
14831 3.54 100.00 0 76 0.00 990.00 -1710.00 0 0 222
14907 3.54 100.00 0 76 0.00 990.00 -1704.00 0 0 221
14983 3.54 100.00 0 76 0.00 990.00 -1704.00 0 0 221
15058 3.54 100.00 0 75 0.00 990.00 -1710.00 0 0 223
15134 3.54 100.00 0 76 0.00 990.00 -1722.00 0 0 225
15210 3.54 100.00 0 76 0.00 990.00 -1710.00 0 0 222
15287 3.54 100.00 0 77 0.00 990.00 -1704.00 0 0 224
15363 3.54 100.00 0 76 0.00 990.00 -1710.00 0 0 221
15438 3.54 100.00 0 75 0.00 990.00 -1716.00 0 0 223
15514 3.54 100.00 0 76 0.00 990.00 -1698.00 0 0 221
15590 3.54 100.00 0 76 0.00 990.00 -1728.00 0 0 219
15666 3.94 100.00 0 76 0.00 990.00 -1722.00 0 0 220
15741 3.94 100.00 0 75 1.87 83.78 -1710.00 0 0 223
15817 3.94 100.00 0 76 1.87 990.00 -1716.00 0 0 227
15893 3.94 100.00 0 76 1.87 990.00 -1716.00 0 0 223
15969 3.94 100.00 0 76 1.87 990.00 -1704.00 0 0 221
16045 3.94 100.00 0 76 1.87 990.00 -1681.00 0 0 220
16120 3.94 100.00 0 75 1.87 990.00 -1710.00 0 0 223
16196 3.94 100.00 0 76 1.87 990.00 -1722.00 0 0 224
16272 3.94 100.00 0 76 1.87 990.00 -1716.00 0 0 222
16349 3.94 100.00 0 77 1.87 990.00 -1704.00 0 0 221
16424 3.94 100.00 0 75 1.87 990.00 -1704.00 0 0 221
16500 3.94 100.00 0 76 1.87 990.00 -1716.00 0 0 223
16576 3.94 100.00 0 76 1.87 990.00 -1722.00 0 0 224
16652 3.94 100.00 0 76 1.87 990.00 -1716.00 0 0 222
16728 3.94 100.00 0 76 1.87 990.00 -1704.00 0 0 221
16803 3.94 100.00 0 75 1.87 990.00 -1710.00 0 0 221
16880 3.94 100.00 0 77 1.87 990.00 -1716.00 0 0 228
16956 3.94 100.00 0 76 1.87 990.00 -1722.00 0 0 225
17032 3.94 100.00 0 76 1.87 990.00 -1710.00 0 0 222
17107 3.94 100.00 0 75 1.87 990.00 -1675.00 0 0 220
17183 3.94 100.00 0 76 1.87 990.00 -1710.00 0 0 221
17259 4.33 100.00 0 76 1.87 990.00 -1716.00 0 0 223
17335 4.33 100.00 0 76 1.87 990.00 -1716.00 0 0 223
17412 4.33 100.00 0 77 1.87 990.00 -1710.00 0 0 221
17487 4.33 100.00 0 75 1.87 990.00 -1704.00 0 0 220
17563 4.33 100.00 0 76 1.87 990.00 -1710.00 0 0 222
17639 4.33 100.00 0 76 1.87 990.00 -1722.00 0 0 223
17715 4.33 100.00 0 76 1.87 990.00 -1716.00 0 0 223
17790 4.33 100.00 0 75 1.87 990.00 -1710.00 0 0 221
17866 4.33 100.00 0 76 1.87 990.00 -1704.00 0 0 220
17943 4.33 100.00 0 76 1.87 990.00 -1710.00 0 0 224
18019 4.33 100.00 0 77 1.87 990.00 -1728.00 0 0 224
18095 4.33 100.00 0 76 1.87 990.00 -1722.00 0 0 222
18170 4.33 100.00 0 75 1.87 990.00 -1698.00 0 0 221
18246 4.33 100.00 0 76 1.87 990.00 -1704.00 0 0 220
18322 4.33 100.00 0 76 1.87 990.00 -1710.00 0 0 223
18398 4.33 100.00 0 76 1.87 990.00 -1722.00 0 0 224
18473 4.33 100.00 0 75 1.87 990.00 -1716.00 0 0 222
18550 4.33 100.00 0 77 1.87 990.00 -1704.00 0 0 221
18626 4.33 100.00 0 76 1.87 990.00 -1710.00 0 0 217
18702 4.33 100.00 0 76 1.87 990.00 -1734.00 0 0 223
18778 4.33 100.00 0 76 1.84 82.67 -1722.00 0 0 224
18852 4.72 100.00 0 74 1.84 990.00 -1710.00 0 0 221
18928 4.72 100.00 0 76 1.84 990.00 -1704.00 0 0 221
19004 4.72 100.00 0 76 1.84 990.00 -1710.00 0 0 222
19081 4.72 100.00 0 77 1.84 990.00 -1722.00 0 0 223
19156 4.72 100.00 0 75 1.84 990.00 -1716.00 0 0 223
19232 4.72 100.00 0 76 1.84 990.00 -1710.00 0 0 221
19308 4.72 100.00 0 76 1.84 990.00 -1704.00 0 0 221
19384 4.72 100.00 0 76 1.84 990.00 -1710.00 0 0 223
19460 4.72 100.00 0 76 1.84 990.00 -1722.00 0 0 224
19535 4.72 100.00 0 75 1.84 990.00 -1716.00 0 0 223
19612 4.72 100.00 0 77 1.84 990.00 -1704.00 0 0 221
19688 4.72 100.00 0 76 1.84 990.00 -1704.00 0 0 220
19764 4.72 100.00 0 76 1.84 990.00 -1710.00 0 0 223
19840 4.72 100.00 0 75 1.84 990.00 -1722.00 0 0 224
19915 4.72 100.00 0 76 1.84 990.00 -1716.00 0 0 222
19991 4.72 100.00 0 76 1.84 990.00 -1704.00 0 0 221
20067 4.72 100.00 0 76 1.84 990.00 -1710.00 0 0 221
20144 4.72 100.00 0 77 1.84 990.00 -1716.00 0 0 223
20219 4.72 100.00 0 75 1.84 990.00 -1722.00 0 0 227
20295 4.72 100.00 0 76 1.84 990.00 -1716.00 0 0 222
20371 4.72 100.00 0 76 1.84 990.00 -1704.00 0 0 221
20447 5.12 100.00 0 76 1.84 990.00 -1681.00 0 0 221
20523 5.12 100.00 0 75 1.84 990.00 -1716.00 0 0 223
20598 5.12 100.00 0 76 1.84 990.00 -1722.00 0 0 223
20675 5.12 100.00 0 77 1.84 990.00 -1710.00 0 0 221
20751 5.12 100.00 0 76 1.84 990.00 -1704.00 0 0 221
20827 5.12 100.00 0 76 1.84 990.00 -1710.00 0 0 221
20902 5.12 100.00 0 75 1.84 990.00 -1722.00 0 0 221
20978 5.12 100.00 0 76 1.84 990.00 -1734.00 0 0 223
21054 5.12 100.00 0 76 1.84 82.67 -1710.00 0 0 221
21129 5.12 100.00 0 75 1.84 990.00 -1704.00 0 0 221
21206 5.12 100.00 0 76 1.84 990.00 -1716.00 0 0 222
21281 5.12 100.00 0 76 1.84 990.00 -1722.00 0 0 224
21357 5.12 100.00 0 76 1.84 990.00 -1716.00 0 0 222
21433 5.12 100.00 0 76 1.84 990.00 -1704.00 0 0 220
21509 5.12 100.00 0 76 1.84 990.00 -1710.00 0 0 221
21584 5.12 100.00 0 75 1.84 990.00 -1716.00 0 0 223
21660 5.12 100.00 0 76 1.84 990.00 -1722.00 0 0 224
21737 5.12 100.00 0 76 1.84 990.00 -1716.00 0 0 221
21813 5.12 100.00 0 77 1.84 990.00 -1704.00 0 0 225
21889 5.12 100.00 0 76 1.84 990.00 -1716.00 0 0 222
21964 5.12 100.00 0 75 1.84 990.00 -1716.00 0 0 223
22040 5.51 100.00 0 76 1.84 990.00 -1693.00 0 0 223
22116 5.51 100.00 0 76 1.84 990.00 -1710.00 0 0 221
22192 5.51 100.00 0 76 1.84 990.00 -1704.00 0 0 221
22267 5.51 100.00 0 75 1.84 990.00 -1710.00 0 0 221
22344 5.51 100.00 0 77 1.84 990.00 -1722.00 0 0 223
22420 5.51 100.00 0 76 1.84 990.00 -1722.00 0 0 223
22496 5.51 100.00 0 76 1.84 990.00 -1710.00 0 0 221
22572 5.51 100.00 0 76 1.84 990.00 -1704.00 0 0 220
22647 5.51 100.00 0 75 1.84 990.00 -1710.00 0 0 222
22723 5.51 100.00 0 76 1.84 990.00 -1722.00 0 0 223
22799 5.51 100.00 0 76 1.84 990.00 -1734.00 0 0 222
22876 5.51 100.00 0 77 1.82 81.60 -1710.00 0 0 221
22950 5.51 100.00 0 74 1.82 990.00 -1710.00 0 0 221
23026 5.51 100.00 0 76 1.82 990.00 -1716.00 0 0 222
23102 5.51 100.00 0 76 1.82 990.00 -1722.00 0 0 224
23178 5.51 100.00 0 76 1.82 990.00 -1716.00 0 0 221
23254 5.51 100.00 0 75 1.82 990.00 -1704.00 0 0 220
23329 5.51 100.00 0 76 1.82 990.00 -1710.00 0 0 221
23406 5.51 100.00 0 77 1.82 990.00 -1716.00 0 0 227
23482 5.51 100.00 0 76 1.82 990.00 -1728.00 0 0 224
23558 5.51 100.00 0 76 1.82 990.00 -1716.00 0 0 221
23633 5.91 100.00 0 75 1.82 990.00 -1681.00 0 0 219
23709 5.91 100.00 0 76 1.82 990.00 -1710.00 0 0 221
23785 5.91 100.00 0 76 1.82 990.00 -1722.00 0 0 223
23861 5.91 100.00 0 76 1.82 990.00 -1722.00 0 0 223
23938 5.91 100.00 0 77 1.82 990.00 -1710.00 0 0 221
24013 5.91 100.00 0 75 1.82 990.00 -1704.00 0 0 220
24089 5.91 100.00 0 76 1.82 990.00 -1716.00 0 0 221
24165 5.91 100.00 0 76 1.82 990.00 -1722.00 0 0 223
24241 5.91 100.00 0 76 1.82 990.00 -1716.00 0 0 222
24316 5.91 100.00 0 75 1.82 990.00 -1710.00 0 0 221
24392 5.91 100.00 0 76 1.82 990.00 -1704.00 0 0 217
24469 5.91 100.00 0 77 1.82 990.00 -1734.00 0 0 222
24545 5.91 100.00 0 76 1.84 82.67 -1722.00 0 0 224
24620 5.91 100.00 0 75 1.84 990.00 -1716.00 0 0 222
24695 5.91 100.00 0 75 1.84 990.00 -1704.00 0 0 220
24771 5.91 100.00 0 76 1.84 990.00 -1710.00 0 0 221
24847 5.91 100.00 0 76 1.84 990.00 -1716.00 0 0 223
24923 5.91 100.00 0 76 1.84 990.00 -1722.00 0 0 223
24999 5.91 100.00 0 76 1.84 990.00 -1716.00 0 0 221
25075 5.91 100.00 0 76 1.84 990.00 -1704.00 0 0 220
25151 5.91 100.00 0 76 1.84 990.00 -1710.00 0 0 221
25227 6.30 100.00 0 76 1.84 990.00 -1722.00 0 0 223
25303 6.30 100.00 0 76 1.84 990.00 -1722.00 0 0 223
25378 6.30 100.00 0 75 1.84 990.00 -1710.00 0 0 221
25454 6.30 100.00 0 76 1.84 990.00 -1704.00 0 0 220
25531 6.30 100.00 0 76 1.84 990.00 -1716.00 0 0 221
25607 6.30 100.00 0 77 1.84 990.00 -1722.00 0 0 223
25682 6.30 100.00 0 75 1.84 990.00 -1716.00 0 0 227
25758 6.30 100.00 0 76 1.84 990.00 -1716.00 0 0 221
25834 6.30 100.00 0 76 1.84 990.00 -1710.00 0 0 220
25910 6.30 100.00 0 76 1.84 990.00 -1687.00 0 0 218
25986 6.30 100.00 1 76 1.84 990.00 -1740.00 0 0 223
26061 6.30 100.00 0 75 1.87 83.78 -1716.00 0 0 221
26137 6.30 100.00 0 76 1.87 990.00 -1704.00 0 0 221
26213 6.30 100.00 0 76 1.87 990.00 -1710.00 0 0 226
26289 6.30 100.00 0 76 1.87 990.00 -1722.00 0 0 223
26364 6.30 100.00 0 75 1.87 990.00 -1722.00 0 0 223
26440 6.30 100.00 0 76 1.87 990.00 -1687.00 0 0 221
26516 6.30 100.00 0 76 1.87 990.00 -1704.00 0 0 220
26592 6.30 100.00 0 76 1.87 990.00 -1710.00 0 0 221
26669 6.30 100.00 0 77 1.87 990.00 -1722.00 0 0 223
26744 6.30 100.00 0 75 1.87 990.00 -1722.00 0 0 223
26820 6.69 100.00 0 76 1.87 990.00 -1710.00 0 0 221
26896 6.69 100.00 0 76 1.87 990.00 -1704.00 0 0 220
26972 6.69 100.00 0 76 1.87 990.00 -1710.00 0 0 221
27047 6.69 100.00 0 75 1.87 990.00 -1722.00 0 0 223
27123 6.69 100.00 0 76 1.87 990.00 -1716.00 0 0 223
27200 6.69 100.00 0 77 1.87 990.00 -1710.00 0 0 220
27276 6.69 100.00 0 76 1.87 990.00 -1704.00 0 0 221
27352 6.69 100.00 1 76 1.87 990.00 -1734.00 0 0 223
27427 6.69 100.00 0 75 1.87 83.78 -1722.00 0 0 224
27502 6.69 100.00 0 75 1.87 990.00 -1716.00 0 0 222
27578 6.69 100.00 0 76 1.87 990.00 -1704.00 0 0 221
27654 6.69 100.00 0 76 1.87 990.00 -1710.00 0 0 221
27730 6.69 100.00 0 76 1.87 990.00 -1716.00 0 0 223
27806 6.69 100.00 0 76 1.87 990.00 -1722.00 0 0 228
27882 6.69 100.00 0 76 1.87 990.00 -1722.00 0 0 222
27958 6.69 100.00 0 76 1.87 990.00 -1704.00 0 0 221
28034 6.69 100.00 0 76 1.87 990.00 -1687.00 0 0 221
28109 6.69 100.00 0 75 1.87 990.00 -1716.00 0 0 223
28185 6.69 100.00 0 76 1.87 990.00 -1722.00 0 0 223
28262 6.69 100.00 0 77 1.87 990.00 -1710.00 0 0 221
28338 6.69 100.00 0 76 1.87 990.00 -1704.00 0 0 220
28413 7.09 100.00 0 75 1.87 990.00 -1710.00 0 0 221
28489 7.09 100.00 0 76 1.87 990.00 -1722.00 0 0 223
28565 7.09 100.00 0 76 1.87 990.00 -1722.00 0 0 219
28641 7.09 100.00 1 76 1.87 990.00 -1728.00 0 0 221
28717 7.09 100.00 0 76 1.84 82.67 -1681.00 0 0 220
28792 7.09 100.00 0 74 1.84 990.00 -1716.00 0 0 223
28868 7.09 100.00 0 77 1.84 990.00 -1722.00 0 0 224
28944 7.09 100.00 0 76 1.84 990.00 -1716.00 0 0 222
29020 7.09 100.00 0 76 1.84 990.00 -1704.00 0 0 220
29095 7.09 100.00 0 75 1.84 990.00 -1710.00 0 0 221
29171 7.09 100.00 0 76 1.84 990.00 -1716.00 0 0 223
29247 7.09 100.00 0 76 1.84 990.00 -1722.00 0 0 223
29323 7.09 100.00 0 76 1.84 990.00 -1716.00 0 0 221
29400 7.09 100.00 0 77 1.84 990.00 -1704.00 0 0 224
29475 7.09 100.00 0 75 1.84 990.00 -1716.00 0 0 222
29551 7.09 100.00 0 76 1.84 990.00 -1722.00 0 0 223
29627 7.09 100.00 0 76 1.84 990.00 -1693.00 0 0 222
29703 7.09 100.00 0 76 1.84 990.00 -1710.00 0 0 221
29778 7.09 100.00 0 75 1.84 990.00 -1704.00 0 0 217
29854 7.09 100.00 0 76 1.84 82.67 -1710.00 0 0 221
29930 7.09 100.00 0 76 1.84 990.00 -1722.00 0 0 228
30006 7.48 100.00 0 76 1.84 990.00 -1722.00 0 0 222
30082 7.48 100.00 0 76 1.84 990.00 -1710.00 0 0 220
