
T3786 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS224
T3858 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS223
T3930 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1698.00 FA0 FB0 PS222
T4001 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS224
T4073 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1698.00 FA0 FB0 PS221
T4145 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS224
T4216 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS222
T4288 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1698.00 FA0 FB0 PS222
T4360 PH0.79 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T4432 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T4504 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS224
T4576 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS222
T4647 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS222
T4719 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T4791 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1698.00 FA0 FB0 PS224
T4862 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS224
T4934 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS221
T5006 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS223
T5078 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T5149 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS222
T5221 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS224
T5293 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T5365 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS223
T5437 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS222
T5509 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1698.00 FA0 FB0 PS221
T5580 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS224
T5652 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T5724 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS223
T5795 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T5867 PH1.18 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1698.00 FA0 FB0 PS222
T5939 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T6010 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS224
T6082 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS223
T6154 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T6225 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS222
T6298 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T6370 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS220
T6441 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T6513 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS221
T6585 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS222
T6657 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T6728 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1698.00 FA0 FB0 PS221
T6800 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS224
T6872 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS221
T6943 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS223
T7015 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T7087 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1698.00 FA0 FB0 PS221
T7158 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T7231 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS224
T7303 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS223
T7374 PH1.57 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T7446 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T7518 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS223
T7589 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T7661 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS223
T7733 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS221
T7804 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1698.00 FA0 FB0 PS221
T7876 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS222
T7948 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T8019 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T8091 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T8164 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS222
T8236 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS222
T8307 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T8379 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS223
T8451 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS224
T8522 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS222
T8594 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS222
T8666 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T8737 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T8809 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T8881 PH1.97 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS222
T8952 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T9025 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T9097 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T9168 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T9240 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T9312 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1728.00 FA0 FB0 PS221
T9383 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS222
T9455 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T9527 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T9598 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS223
T9670 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS225
T9742 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS222
T9814 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS222
T9885 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T9958 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T10030 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T10102 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T10175 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS223
T10248 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T10320 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1681.00 FA0 FB0 PS221
T10393 PH2.36 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS222
T10466 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS220
T10539 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T10611 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS221
T10684 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS220
T10758 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T10830 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T10903 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS220
T10976 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T11048 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS225
T11121 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS221
T11194 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T11267 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS220
T11339 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS221
T11412 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS222
T11485 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1693.00 FA0 FB0 PS220
T11558 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T11631 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS222
T11704 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS220
T11777 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T11849 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T11922 PH2.76 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS220
T11995 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T12067 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T12140 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T12213 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS223
T12286 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T12359 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS221
T12432 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS223
T12505 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T12577 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS222
T12650 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS222
T12723 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS217
T12795 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1728.00 FA0 FB0 PS220
T12868 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1734.00 FA0 FB0 PS219
T12941 PH3.15 PL100.00 R0 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS221
T13014 PH3.15 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS224
T13087 PH3.15 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T13160 PH3.15 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1698.00 FA0 FB0 PS222
T13233 PH3.15 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T13305 PH3.15 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS221
T13378 PH3.15 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T13451 PH3.15 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS223
T13523 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T13596 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS227
T13669 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1728.00 FA0 FB0 PS222
T13742 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T13814 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T13888 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS221
T13961 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T14033 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1687.00 FA0 FB0 PS222
T14106 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS220
T14179 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS220
T14252 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T14324 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS220
T14397 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS221
T14470 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS223
T14542 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS220
T14616 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T14689 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1728.00 FA0 FB0 PS222
T14761 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS224
T14834 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T14907 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS221
T14980 PH3.54 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS220
T15052 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T15125 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS221
T15198 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1675.00 FA0 FB0 PS220
T15270 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T15343 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS220
T15417 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T15490 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T15562 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS220
T15635 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T15708 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS222
T15780 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T15853 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T15926 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS222
T15998 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T16071 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T16144 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T16218 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T16290 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS223
T16363 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS220
T16436 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T16508 PH3.94 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS223
T16581 PH4.33 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS220
T16654 PH4.33 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS222
T16727 PH4.33 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS219
T16799 PH4.33 PL100.00 R1 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS217
T16872 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1728.00 FA0 FB0 PS223
T16946 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS221
T17018 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T17091 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T17164 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T17236 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS221
T17309 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS228
T17382 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS221
T17455 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS221
T17527 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS223
T17600 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T17673 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS222
T17746 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1693.00 FA0 FB0 PS221
T17819 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS220
T17892 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1710.00 FA0 FB0 PS222
T17965 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS221
T18037 PH4.33 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS220
T18110 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1716.00 FA0 FB0 PS223
T18183 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1722.00 FA0 FB0 PS221
T18255 PH4.72 PL100.00 R2 DT0 LV0.00 AV0.00 CU-1704.00 FA0 FB0 PS220
